Percentage served,Time in ms
0,1450.717
1,1450.717
2,1450.717
3,2000.083
4,2000.083
5,2000.083
6,2000.083
7,2000.083
8,2958.864
9,2958.864
10,2958.864
11,2958.864
12,2958.864
13,3019.128
14,3019.128
15,3019.128
16,3019.128
17,3019.128
18,3038.569
19,3038.569
20,3038.569
21,3038.569
22,3038.569
23,3120.279
24,3120.279
25,3120.279
26,3120.279
27,3120.279
28,3212.553
29,3212.553
30,3212.553
31,3212.553
32,3212.553
33,3634.430
34,3634.430
35,3634.430
36,3634.430
37,3634.430
38,3977.326
39,3977.326
40,3977.326
41,3977.326
42,3977.326
43,4283.079
44,4283.079
45,4283.079
46,4283.079
47,4283.079
48,4790.891
49,4790.891
50,4790.891
51,4790.891
52,4790.891
53,4800.221
54,4800.221
55,4800.221
56,4800.221
57,4800.221
58,5016.468
59,5016.468
60,5016.468
61,5016.468
62,5016.468
63,5080.519
64,5080.519
65,5080.519
66,5080.519
67,5080.519
68,5346.591
69,5346.591
70,5346.591
71,5346.591
72,5346.591
73,5400.251
74,5400.251
75,5400.251
76,5400.251
77,5400.251
78,5522.007
79,5522.007
80,5522.007
81,5522.007
82,5522.007
83,5668.404
84,5668.404
85,5668.404
86,5668.404
87,5668.404
88,5897.638
89,5897.638
90,5897.638
91,5897.638
92,5897.638
93,6347.272
94,6347.272
95,6347.272
96,6347.272
97,6347.272
98,0.257
99,0.257
100,6347.272
