Percentage served,Time in ms
0,1625.328
1,1625.328
2,1625.328
3,2805.937
4,2805.937
5,2805.937
6,2805.937
7,2805.937
8,3280.366
9,3280.366
10,3280.366
11,3280.366
12,3280.366
13,3295.472
14,3295.472
15,3295.472
16,3295.472
17,3295.472
18,3943.310
19,3943.310
20,3943.310
21,3943.310
22,3943.310
23,4200.289
24,4200.289
25,4200.289
26,4200.289
27,4200.289
28,4200.725
29,4200.725
30,4200.725
31,4200.725
32,4200.725
33,4284.361
34,4284.361
35,4284.361
36,4284.361
37,4284.361
38,4394.625
39,4394.625
40,4394.625
41,4394.625
42,4394.625
43,4782.021
44,4782.021
45,4782.021
46,4782.021
47,4782.021
48,4843.851
49,4843.851
50,4843.851
51,4843.851
52,4843.851
53,4844.120
54,4844.120
55,4844.120
56,4844.120
57,4844.120
58,5081.967
59,5081.967
60,5081.967
61,5081.967
62,5081.967
63,6305.876
64,6305.876
65,6305.876
66,6305.876
67,6305.876
68,7124.539
69,7124.539
70,7124.539
71,7124.539
72,7124.539
73,63842.254
74,63842.254
75,63842.254
76,63842.254
77,63842.254
78,113253.497
79,113253.497
80,113253.497
81,113253.497
82,113253.497
83,174577.395
84,174577.395
85,174577.395
86,174577.395
87,174577.395
88,174815.951
89,174815.951
90,174815.951
91,174815.951
92,174815.951
93,174888.545
94,174888.545
95,174888.545
96,174888.545
97,174888.545
98,0.257
99,0.257
100,174888.545
