starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:39:21 2026	1776924561	0	1625	1625	1625
Thu Apr 23 11:39:21 2026	1776924561	0	2806	2806	2806
Thu Apr 23 11:39:20 2026	1776924560	0	3280	3280	3280
Thu Apr 23 11:39:20 2026	1776924560	0	3295	3295	3295
Thu Apr 23 11:39:16 2026	1776924556	6	3938	3943	3938
Thu Apr 23 11:39:16 2026	1776924556	6	4195	4200	4195
Thu Apr 23 11:39:16 2026	1776924556	6	4195	4201	4195
Thu Apr 23 11:39:16 2026	1776924556	6	4279	4284	4279
Thu Apr 23 11:39:16 2026	1776924556	0	4395	4395	4395
Thu Apr 23 11:39:16 2026	1776924556	5	4777	4782	4777
Thu Apr 23 11:39:16 2026	1776924556	5	4839	4844	4839
Thu Apr 23 11:39:16 2026	1776924556	5	4839	4844	4839
Thu Apr 23 11:39:16 2026	1776924556	5	5077	5082	5077
Thu Apr 23 11:39:16 2026	1776924556	5	6301	6306	6301
Thu Apr 23 11:39:09 2026	1776924549	9	7115	7125	7115
Thu Apr 23 11:39:20 2026	1776924560	0	63842	63842	63842
Thu Apr 23 11:40:24 2026	1776924624	0	113253	113253	63842
Thu Apr 23 11:39:21 2026	1776924561	0	174577	174577	174577
Thu Apr 23 11:39:21 2026	1776924561	0	174816	174816	174815
Thu Apr 23 11:39:22 2026	1776924562	0	174889	174889	6301
