starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:39:29 2026	1776924569	0	141	141	141
Thu Apr 23 11:39:29 2026	1776924569	0	188	188	188
Thu Apr 23 11:39:29 2026	1776924569	0	192	192	191
Thu Apr 23 11:39:29 2026	1776924569	0	193	193	192
Thu Apr 23 11:39:29 2026	1776924569	0	203	203	203
Thu Apr 23 11:39:29 2026	1776924569	4	202	206	202
Thu Apr 23 11:39:29 2026	1776924569	4	202	206	202
Thu Apr 23 11:39:29 2026	1776924569	3	203	206	203
Thu Apr 23 11:39:29 2026	1776924569	0	207	207	207
Thu Apr 23 11:39:29 2026	1776924569	4	204	207	204
Thu Apr 23 11:39:29 2026	1776924569	0	219	219	219
Thu Apr 23 11:39:29 2026	1776924569	3	216	220	216
Thu Apr 23 11:39:29 2026	1776924569	0	220	220	220
Thu Apr 23 11:39:29 2026	1776924569	0	223	223	223
Thu Apr 23 11:39:29 2026	1776924569	4	230	234	230
Thu Apr 23 11:39:29 2026	1776924569	4	241	245	241
Thu Apr 23 11:39:29 2026	1776924569	4	250	253	249
Thu Apr 23 11:39:29 2026	1776924569	3	257	260	257
Thu Apr 23 11:39:29 2026	1776924569	0	5936	5936	0
Thu Apr 23 11:39:09 2026	1776924549	6	20167	20173	20165
