timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:02:31,0.0,980.6,1966.88,49.86,10.95,747.36,0.0,0.0,13.36,24.44,54.68,0.0,0.0,107,7,0,92,0,0,0,0,40.9
2026-04-23 16:02:34,44.71,980.7,1966.88,49.86,10.96,747.28,0.0,0.06,13.36,24.44,54.68,0.01,0.0,108,7,0,93,0,0,0,0,40.9
2026-04-23 16:02:37,28.5,980.6,1966.88,49.86,10.97,747.36,0.0,0.05,13.36,24.44,54.68,0.0,0.0,108,7,0,93,0,0,0,0,40.8
2026-04-23 16:02:41,26.67,980.12,1966.88,49.83,10.97,747.4,0.1,0.0,13.36,24.44,54.68,0.0,0.0,108,7,0,93,0,0,0,0,40.8
2026-04-23 16:02:44,25.56,980.02,1966.88,49.83,10.98,747.5,0.0,0.04,13.36,24.44,54.68,0.0,0.0,108,7,0,93,0,0,0,0,40.8
2026-04-23 16:02:46,26.16,980.05,1966.88,49.83,10.98,747.44,0.0,0.32,13.36,24.44,54.68,0.0,0.0,108,6,0,94,0,0,0,0,40.8
2026-04-23 16:02:49,26.23,979.23,1966.88,49.79,10.99,747.51,0.0,0.08,13.36,24.44,54.68,0.0,0.0,108,6,0,94,0,0,0,0,40.8
2026-04-23 16:02:52,27.17,979.29,1966.88,49.79,10.99,747.43,0.0,0.02,13.36,24.44,54.68,0.0,0.0,108,6,0,94,0,0,0,0,40.8
2026-04-23 16:02:54,25.5,979.31,1966.88,49.79,11.0,747.39,0.0,0.88,13.36,24.44,54.68,0.0,0.0,109,7,0,94,0,0,0,0,40.8
2026-04-23 16:02:57,33.53,979.25,1966.88,49.79,11.0,747.44,0.0,1.11,13.36,24.44,54.68,0.0,0.0,109,7,0,94,0,0,0,0,40.8
2026-04-23 16:03:00,0.0,978.4,1966.88,49.74,11.01,747.4,0.0,0.0,13.36,24.44,54.68,0.0,0.0,109,7,0,94,0,0,0,0,40.8
2026-04-23 16:03:02,29.01,977.88,1966.88,49.72,11.01,747.45,0.0,0.06,13.36,24.44,54.68,0.0,0.0,109,7,0,94,0,0,0,0,40.7
2026-04-23 16:03:05,54.82,979.22,1966.88,49.79,11.02,747.66,0.0,0.07,13.36,24.44,54.68,0.78,0.24,2125,664,0,1434,0,49,0,0,100.0
2026-04-23 16:03:08,40.1,978.94,1966.88,49.77,11.02,747.85,0.0,0.2,13.36,24.44,54.68,0.03,0.03,2125,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:11,29.38,979.0,1966.88,49.77,11.03,747.79,0.01,0.04,13.36,24.44,54.68,0.0,0.0,2125,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:14,25.98,978.89,1966.88,49.77,11.03,747.89,0.0,0.0,13.36,24.44,54.68,0.0,0.0,2125,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:17,25.24,979.21,1966.88,49.79,11.04,747.82,0.0,0.04,13.36,24.44,54.68,0.0,0.0,2126,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:20,27.72,979.14,1966.88,49.78,11.04,747.89,0.0,0.0,13.36,24.44,54.68,0.0,0.0,2126,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:23,33.85,979.2,1966.88,49.78,11.04,747.82,0.0,4.12,13.36,24.44,54.68,0.0,0.0,2126,164,0,1953,0,49,0,0,
2026-04-23 16:03:26,30.81,979.05,1966.88,49.78,11.05,747.96,0.0,0.03,13.36,24.44,54.68,0.0,0.0,2126,164,0,1953,0,49,0,0,
2026-04-23 16:03:29,29.61,979.16,1966.88,49.78,11.05,747.86,0.0,4.79,13.36,24.44,54.68,0.0,0.0,2126,164,0,1953,0,49,0,0,100.0
2026-04-23 16:03:32,24.39,979.18,1966.88,49.78,11.06,747.83,0.0,0.04,13.36,24.44,54.68,0.0,0.0,2125,163,0,1953,0,46,0,0,100.0
2026-04-23 16:03:35,32.54,979.11,1966.88,49.78,11.06,747.9,0.0,0.04,13.36,24.44,54.68,0.0,0.0,2111,150,0,1953,0,32,0,0,47.1
2026-04-23 16:03:37,28.21,979.15,1966.88,49.78,11.07,747.81,0.0,0.04,13.36,24.44,54.68,0.03,0.01,2172,143,1,2020,0,29,0,0,100.0
2026-04-23 16:03:40,35.88,979.11,1966.88,49.78,11.07,747.89,0.0,0.02,13.36,24.44,54.68,0.01,0.0,2193,139,0,2046,0,20,0,0,44.5
2026-04-23 16:03:43,26.4,979.13,1966.88,49.78,11.07,747.86,0.0,0.04,13.36,24.44,54.68,0.0,0.0,2187,133,0,2046,0,14,0,0,44.5
2026-04-23 16:03:46,20.53,979.02,1966.88,49.78,11.07,747.93,0.0,0.0,13.36,24.44,54.68,0.0,0.0,2177,123,0,2046,0,8,0,0,100.0
2026-04-23 16:03:49,28.57,979.2,1966.88,49.78,11.08,747.86,0.0,0.03,13.36,24.44,54.68,0.02,0.02,2060,7,0,2045,0,0,0,0,44.6
