Percentage served,Time in ms
0,38.037
1,38.037
2,38.037
3,58.357
4,58.357
5,58.357
6,58.357
7,58.357
8,118.572
9,118.572
10,118.572
11,118.572
12,118.572
13,608.268
14,608.268
15,608.268
16,608.268
17,608.268
18,782.934
19,782.934
20,782.934
21,782.934
22,782.934
23,965.849
24,965.849
25,965.849
26,965.849
27,965.849
28,1064.618
29,1064.618
30,1064.618
31,1064.618
32,1064.618
33,1152.590
34,1152.590
35,1152.590
36,1152.590
37,1152.590
38,1187.990
39,1187.990
40,1187.990
41,1187.990
42,1187.990
43,1470.274
44,1470.274
45,1470.274
46,1470.274
47,1470.274
48,1717.278
49,1717.278
50,1717.278
51,1717.278
52,1717.278
53,2600.514
54,2600.514
55,2600.514
56,2600.514
57,2600.514
58,2717.291
59,2717.291
60,2717.291
61,2717.291
62,2717.291
63,2741.404
64,2741.404
65,2741.404
66,2741.404
67,2741.404
68,119016.893
69,119016.893
70,119016.893
71,119016.893
72,119016.893
73,119118.356
74,119118.356
75,119118.356
76,119118.356
77,119118.356
78,119118.681
79,119118.681
80,119118.681
81,119118.681
82,119118.681
83,120010.049
84,120010.049
85,120010.049
86,120010.049
87,120010.049
88,120012.796
89,120012.796
90,120012.796
91,120012.796
92,120012.796
93,120088.147
94,120088.147
95,120088.147
96,120088.147
97,120088.147
98,0.257
99,0.257
100,120088.147
