starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:03:40 2026	1776926020	0	8	8	0
Thu Apr 23 12:03:40 2026	1776926020	5	6	11	0
Thu Apr 23 12:03:40 2026	1776926020	6	5	11	0
Thu Apr 23 12:03:40 2026	1776926020	6	5	12	0
Thu Apr 23 12:03:40 2026	1776926020	6	5	12	0
Thu Apr 23 12:03:40 2026	1776926020	6	5	12	0
Thu Apr 23 12:03:40 2026	1776926020	6	6	12	0
Thu Apr 23 12:03:40 2026	1776926020	6	6	12	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	14	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	15	0
Thu Apr 23 12:03:40 2026	1776926020	6	8	15	0
Thu Apr 23 12:03:40 2026	1776926020	7	8	15	0
Thu Apr 23 12:03:40 2026	1776926020	6	10	16	0
Thu Apr 23 12:03:40 2026	1776926020	6	10	16	0
Thu Apr 23 12:02:04 2026	1776925924	10	96008	96018	96003
