Percentage served,Time in ms
0,9.652
1,9.652
2,9.652
3,286.378
4,286.378
5,286.378
6,286.378
7,286.378
8,364.963
9,364.963
10,364.963
11,364.963
12,364.963
13,385.057
14,385.057
15,385.057
16,385.057
17,385.057
18,424.323
19,424.323
20,424.323
21,424.323
22,424.323
23,452.395
24,452.395
25,452.395
26,452.395
27,452.395
28,501.113
29,501.113
30,501.113
31,501.113
32,501.113
33,533.331
34,533.331
35,533.331
36,533.331
37,533.331
38,1015.639
39,1015.639
40,1015.639
41,1015.639
42,1015.639
43,1569.922
44,1569.922
45,1569.922
46,1569.922
47,1569.922
48,1835.061
49,1835.061
50,1835.061
51,1835.061
52,1835.061
53,1867.306
54,1867.306
55,1867.306
56,1867.306
57,1867.306
58,1939.055
59,1939.055
60,1939.055
61,1939.055
62,1939.055
63,3697.119
64,3697.119
65,3697.119
66,3697.119
67,3697.119
68,7805.672
69,7805.672
70,7805.672
71,7805.672
72,7805.672
73,8062.821
74,8062.821
75,8062.821
76,8062.821
77,8062.821
78,8364.119
79,8364.119
80,8364.119
81,8364.119
82,8364.119
83,8364.161
84,8364.161
85,8364.161
86,8364.161
87,8364.161
88,41440.169
89,41440.169
90,41440.169
91,41440.169
92,41440.169
93,54653.715
94,54653.715
95,54653.715
96,54653.715
97,54653.715
98,0.257
99,0.257
100,54653.715
