starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:03:23 2026	1776926003	8	7	15	0
Thu Apr 23 12:03:23 2026	1776926003	5	12	17	0
Thu Apr 23 12:03:23 2026	1776926003	5	12	17	0
Thu Apr 23 12:03:23 2026	1776926003	6	13	18	0
Thu Apr 23 12:03:23 2026	1776926003	6	14	20	0
Thu Apr 23 12:03:23 2026	1776926003	6	14	20	0
Thu Apr 23 12:03:23 2026	1776926003	6	14	20	0
Thu Apr 23 12:03:23 2026	1776926003	5	17	22	0
Thu Apr 23 12:03:23 2026	1776926003	7	16	23	0
Thu Apr 23 12:03:23 2026	1776926003	0	206	206	0
Thu Apr 23 12:03:23 2026	1776926003	206	5	211	0
Thu Apr 23 12:03:23 2026	1776926003	205	7	211	0
Thu Apr 23 12:03:23 2026	1776926003	205	7	211	0
Thu Apr 23 12:03:23 2026	1776926003	206	8	214	0
Thu Apr 23 12:03:23 2026	1776926003	206	9	215	0
Thu Apr 23 12:03:23 2026	1776926003	206	9	215	0
Thu Apr 23 12:03:23 2026	1776926003	206	10	216	0
Thu Apr 23 12:03:23 2026	1776926003	206	12	217	0
Thu Apr 23 12:03:23 2026	1776926003	206	12	217	0
Thu Apr 23 12:02:04 2026	1776925924	16	79301	79317	79299
