Percentage served,Time in ms
0,57.055
1,57.055
2,57.055
3,68.480
4,68.480
5,68.480
6,68.480
7,68.480
8,260.001
9,260.001
10,260.001
11,260.001
12,260.001
13,268.018
14,268.018
15,268.018
16,268.018
17,268.018
18,975.532
19,975.532
20,975.532
21,975.532
22,975.532
23,1036.506
24,1036.506
25,1036.506
26,1036.506
27,1036.506
28,1148.790
29,1148.790
30,1148.790
31,1148.790
32,1148.790
33,1595.479
34,1595.479
35,1595.479
36,1595.479
37,1595.479
38,1985.669
39,1985.669
40,1985.669
41,1985.669
42,1985.669
43,2539.905
44,2539.905
45,2539.905
46,2539.905
47,2539.905
48,2712.723
49,2712.723
50,2712.723
51,2712.723
52,2712.723
53,2718.914
54,2718.914
55,2718.914
56,2718.914
57,2718.914
58,2833.908
59,2833.908
60,2833.908
61,2833.908
62,2833.908
63,2975.663
64,2975.663
65,2975.663
66,2975.663
67,2975.663
68,3021.935
69,3021.935
70,3021.935
71,3021.935
72,3021.935
73,3083.162
74,3083.162
75,3083.162
76,3083.162
77,3083.162
78,3096.927
79,3096.927
80,3096.927
81,3096.927
82,3096.927
83,3420.624
84,3420.624
85,3420.624
86,3420.624
87,3420.624
88,105089.083
89,105089.083
90,105089.083
91,105089.083
92,105089.083
93,175295.436
94,175295.436
95,175295.436
96,175295.436
97,175295.436
98,0.257
99,0.257
100,175295.436
