Percentage served,Time in ms
0,283.536
1,283.536
2,283.536
3,343.749
4,343.749
5,343.749
6,343.749
7,343.749
8,352.175
9,352.175
10,352.175
11,352.175
12,352.175
13,360.717
14,360.717
15,360.717
16,360.717
17,360.717
18,382.702
19,382.702
20,382.702
21,382.702
22,382.702
23,398.220
24,398.220
25,398.220
26,398.220
27,398.220
28,406.022
29,406.022
30,406.022
31,406.022
32,406.022
33,435.782
34,435.782
35,435.782
36,435.782
37,435.782
38,521.307
39,521.307
40,521.307
41,521.307
42,521.307
43,658.183
44,658.183
45,658.183
46,658.183
47,658.183
48,660.884
49,660.884
50,660.884
51,660.884
52,660.884
53,1557.594
54,1557.594
55,1557.594
56,1557.594
57,1557.594
58,1649.728
59,1649.728
60,1649.728
61,1649.728
62,1649.728
63,1707.385
64,1707.385
65,1707.385
66,1707.385
67,1707.385
68,7848.150
69,7848.150
70,7848.150
71,7848.150
72,7848.150
73,8059.971
74,8059.971
75,8059.971
76,8059.971
77,8059.971
78,8364.080
79,8364.080
80,8364.080
81,8364.080
82,8364.080
83,8385.059
84,8385.059
85,8385.059
86,8385.059
87,8385.059
88,44743.978
89,44743.978
90,44743.978
91,44743.978
92,44743.978
93,54651.355
94,54651.355
95,54651.355
96,54651.355
97,54651.355
98,0.257
99,0.257
100,54651.355
