starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:03:36 2026	1776926016	0	157	157	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	205	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	102	204	306	0
Thu Apr 23 12:03:36 2026	1776926016	205	103	308	0
Thu Apr 23 12:03:36 2026	1776926016	157	206	363	0
Thu Apr 23 12:03:36 2026	1776926016	157	206	363	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	207	364	0
Thu Apr 23 12:03:36 2026	1776926016	157	208	364	0
Thu Apr 23 12:02:04 2026	1776925924	17	92450	92467	92449
