Percentage served,Time in ms
0,6.441
1,6.441
2,6.441
3,7.435
4,7.435
5,7.435
6,7.435
7,7.435
8,105.773
9,105.773
10,105.773
11,105.773
12,105.773
13,150.426
14,150.426
15,150.426
16,150.426
17,150.426
18,1036.988
19,1036.988
20,1036.988
21,1036.988
22,1036.988
23,1290.052
24,1290.052
25,1290.052
26,1290.052
27,1290.052
28,1321.479
29,1321.479
30,1321.479
31,1321.479
32,1321.479
33,1441.557
34,1441.557
35,1441.557
36,1441.557
37,1441.557
38,1544.494
39,1544.494
40,1544.494
41,1544.494
42,1544.494
43,1784.756
44,1784.756
45,1784.756
46,1784.756
47,1784.756
48,2000.222
49,2000.222
50,2000.222
51,2000.222
52,2000.222
53,2007.978
54,2007.978
55,2007.978
56,2007.978
57,2007.978
58,2080.616
59,2080.616
60,2080.616
61,2080.616
62,2080.616
63,2966.995
64,2966.995
65,2966.995
66,2966.995
67,2966.995
68,3239.186
69,3239.186
70,3239.186
71,3239.186
72,3239.186
73,3513.593
74,3513.593
75,3513.593
76,3513.593
77,3513.593
78,3541.279
79,3541.279
80,3541.279
81,3541.279
82,3541.279
83,59940.238
84,59940.238
85,59940.238
86,59940.238
87,59940.238
88,60020.227
89,60020.227
90,60020.227
91,60020.227
92,60020.227
93,95843.638
94,95843.638
95,95843.638
96,95843.638
97,95843.638
98,0.257
99,0.257
100,95843.638
