Percentage served,Time in ms
0,16.386
1,16.386
2,16.386
3,30.140
4,30.140
5,30.140
6,30.140
7,30.140
8,87.932
9,87.932
10,87.932
11,87.932
12,87.932
13,114.309
14,114.309
15,114.309
16,114.309
17,114.309
18,121.084
19,121.084
20,121.084
21,121.084
22,121.084
23,125.064
24,125.064
25,125.064
26,125.064
27,125.064
28,744.156
29,744.156
30,744.156
31,744.156
32,744.156
33,775.392
34,775.392
35,775.392
36,775.392
37,775.392
38,1136.918
39,1136.918
40,1136.918
41,1136.918
42,1136.918
43,2020.338
44,2020.338
45,2020.338
46,2020.338
47,2020.338
48,2032.865
49,2032.865
50,2032.865
51,2032.865
52,2032.865
53,2225.768
54,2225.768
55,2225.768
56,2225.768
57,2225.768
58,2287.187
59,2287.187
60,2287.187
61,2287.187
62,2287.187
63,3946.230
64,3946.230
65,3946.230
66,3946.230
67,3946.230
68,4074.342
69,4074.342
70,4074.342
71,4074.342
72,4074.342
73,4131.437
74,4131.437
75,4131.437
76,4131.437
77,4131.437
78,4229.315
79,4229.315
80,4229.315
81,4229.315
82,4229.315
83,4329.023
84,4329.023
85,4329.023
86,4329.023
87,4329.023
88,109359.396
89,109359.396
90,109359.396
91,109359.396
92,109359.396
93,111113.866
94,111113.866
95,111113.866
96,111113.866
97,111113.866
98,0.257
99,0.257
100,111113.866
