Percentage served,Time in ms
0,8.158
1,8.158
2,8.158
3,21.313
4,21.313
5,21.313
6,21.313
7,21.313
8,104.277
9,104.277
10,104.277
11,104.277
12,104.277
13,124.401
14,124.401
15,124.401
16,124.401
17,124.401
18,265.256
19,265.256
20,265.256
21,265.256
22,265.256
23,1014.995
24,1014.995
25,1014.995
26,1014.995
27,1014.995
28,1021.676
29,1021.676
30,1021.676
31,1021.676
32,1021.676
33,1545.825
34,1545.825
35,1545.825
36,1545.825
37,1545.825
38,1620.234
39,1620.234
40,1620.234
41,1620.234
42,1620.234
43,2035.753
44,2035.753
45,2035.753
46,2035.753
47,2035.753
48,2040.165
49,2040.165
50,2040.165
51,2040.165
52,2040.165
53,2042.245
54,2042.245
55,2042.245
56,2042.245
57,2042.245
58,2104.870
59,2104.870
60,2104.870
61,2104.870
62,2104.870
63,2335.734
64,2335.734
65,2335.734
66,2335.734
67,2335.734
68,2413.446
69,2413.446
70,2413.446
71,2413.446
72,2413.446
73,2450.180
74,2450.180
75,2450.180
76,2450.180
77,2450.180
78,2576.232
79,2576.232
80,2576.232
81,2576.232
82,2576.232
83,2629.628
84,2629.628
85,2629.628
86,2629.628
87,2629.628
88,2945.089
89,2945.089
90,2945.089
91,2945.089
92,2945.089
93,3871.982
94,3871.982
95,3871.982
96,3871.982
97,3871.982
98,0.257
99,0.257
100,3871.982
