starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:03:28 2026	1776926008	0	204	204	0
Thu Apr 23 12:03:28 2026	1776926008	204	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	205	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	205	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	409	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	205	205	410	0
Thu Apr 23 12:03:28 2026	1776926008	205	205	410	0
Thu Apr 23 12:03:28 2026	1776926008	205	205	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	204	206	410	0
Thu Apr 23 12:03:28 2026	1776926008	203	207	410	0
Thu Apr 23 12:02:04 2026	1776925924	12	84314	84326	84311
