starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:23 2026	1776925943	4	7	11	0
Thu Apr 23 12:02:23 2026	1776925943	6	7	13	0
Thu Apr 23 12:02:23 2026	1776925943	6	7	13	0
Thu Apr 23 12:02:23 2026	1776925943	6	8	13	0
Thu Apr 23 12:02:23 2026	1776925943	9	6	15	0
Thu Apr 23 12:02:23 2026	1776925943	4	11	15	0
Thu Apr 23 12:02:23 2026	1776925943	4	11	15	0
Thu Apr 23 12:02:23 2026	1776925943	6	11	17	0
Thu Apr 23 12:02:23 2026	1776925943	6	10	17	0
Thu Apr 23 12:02:23 2026	1776925943	6	10	17	0
Thu Apr 23 12:02:23 2026	1776925943	6	10	17	0
Thu Apr 23 12:02:23 2026	1776925943	7	10	17	0
Thu Apr 23 12:02:23 2026	1776925943	6	13	19	0
Thu Apr 23 12:02:23 2026	1776925943	6	13	19	0
Thu Apr 23 12:02:23 2026	1776925943	6	13	19	0
Thu Apr 23 12:02:23 2026	1776925943	6	14	20	0
Thu Apr 23 12:02:23 2026	1776925943	6	19	25	0
Thu Apr 23 12:02:23 2026	1776925943	7	18	25	0
Thu Apr 23 12:02:23 2026	1776925943	7	18	25	0
Thu Apr 23 12:02:04 2026	1776925924	30	20251	20281	19738
