Percentage served,Time in ms
0,3.436
1,3.436
2,3.436
3,5.231
4,5.231
5,5.231
6,5.231
7,5.231
8,5.448
9,5.448
10,5.448
11,5.448
12,5.448
13,7.811
14,7.811
15,7.811
16,7.811
17,7.811
18,260.561
19,260.561
20,260.561
21,260.561
22,260.561
23,405.584
24,405.584
25,405.584
26,405.584
27,405.584
28,423.846
29,423.846
30,423.846
31,423.846
32,423.846
33,451.827
34,451.827
35,451.827
36,451.827
37,451.827
38,471.056
39,471.056
40,471.056
41,471.056
42,471.056
43,506.477
44,506.477
45,506.477
46,506.477
47,506.477
48,3219.792
49,3219.792
50,3219.792
51,3219.792
52,3219.792
53,3220.344
54,3220.344
55,3220.344
56,3220.344
57,3220.344
58,3223.865
59,3223.865
60,3223.865
61,3223.865
62,3223.865
63,3223.990
64,3223.990
65,3223.990
66,3223.990
67,3223.990
68,3224.143
69,3224.143
70,3224.143
71,3224.143
72,3224.143
73,3725.385
74,3725.385
75,3725.385
76,3725.385
77,3725.385
78,3759.234
79,3759.234
80,3759.234
81,3759.234
82,3759.234
83,3803.884
84,3803.884
85,3803.884
86,3803.884
87,3803.884
88,3822.297
89,3822.297
90,3822.297
91,3822.297
92,3822.297
93,8969.283
94,8969.283
95,8969.283
96,8969.283
97,8969.283
98,0.257
99,0.257
100,8969.283
