starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:08 2026	1776925928	0	6	6	6
Thu Apr 23 12:02:08 2026	1776925928	0	7	7	7
Thu Apr 23 12:02:08 2026	1776925928	0	13	13	12
Thu Apr 23 12:02:08 2026	1776925928	0	24	24	23
Thu Apr 23 12:02:08 2026	1776925928	0	66	66	66
Thu Apr 23 12:02:07 2026	1776925927	5	243	247	243
Thu Apr 23 12:02:07 2026	1776925927	5	248	253	248
Thu Apr 23 12:02:07 2026	1776925927	4	337	341	337
Thu Apr 23 12:02:07 2026	1776925927	4	1301	1306	1301
Thu Apr 23 12:02:04 2026	1776925924	1029	1997	3025	1996
Thu Apr 23 12:02:08 2026	1776925928	0	55672	55672	55671
Thu Apr 23 12:02:07 2026	1776925927	0	55828	55828	55828
Thu Apr 23 12:02:07 2026	1776925927	0	55917	55917	55916
Thu Apr 23 12:02:07 2026	1776925927	0	55922	55922	55922
Thu Apr 23 12:02:07 2026	1776925927	4	61248	61253	61248
Thu Apr 23 12:02:07 2026	1776925927	5	61248	61253	61248
Thu Apr 23 12:02:07 2026	1776925927	5	61248	61253	61248
Thu Apr 23 12:02:07 2026	1776925927	5	61248	61253	61248
Thu Apr 23 12:02:07 2026	1776925927	5	61757	61761	61757
Thu Apr 23 12:02:07 2026	1776925927	0	121400	121400	121400
