Percentage served,Time in ms
0,4.863
1,4.863
2,4.863
3,5.282
4,5.282
5,5.282
6,5.282
7,5.282
8,9.387
9,9.387
10,9.387
11,9.387
12,9.387
13,10.296
14,10.296
15,10.296
16,10.296
17,10.296
18,66.930
19,66.930
20,66.930
21,66.930
22,66.930
23,752.418
24,752.418
25,752.418
26,752.418
27,752.418
28,1509.219
29,1509.219
30,1509.219
31,1509.219
32,1509.219
33,2483.949
34,2483.949
35,2483.949
36,2483.949
37,2483.949
38,2499.346
39,2499.346
40,2499.346
41,2499.346
42,2499.346
43,2785.213
44,2785.213
45,2785.213
46,2785.213
47,2785.213
48,3138.003
49,3138.003
50,3138.003
51,3138.003
52,3138.003
53,3559.085
54,3559.085
55,3559.085
56,3559.085
57,3559.085
58,3672.137
59,3672.137
60,3672.137
61,3672.137
62,3672.137
63,3731.363
64,3731.363
65,3731.363
66,3731.363
67,3731.363
68,3808.889
69,3808.889
70,3808.889
71,3808.889
72,3808.889
73,58369.817
74,58369.817
75,58369.817
76,58369.817
77,58369.817
78,64310.969
79,64310.969
80,64310.969
81,64310.969
82,64310.969
83,103455.038
84,103455.038
85,103455.038
86,103455.038
87,103455.038
88,108642.673
89,108642.673
90,108642.673
91,108642.673
92,108642.673
93,114358.489
94,114358.489
95,114358.489
96,114358.489
97,114358.489
98,0.257
99,0.257
100,114358.489
