Percentage served,Time in ms
0,6.001
1,6.001
2,6.001
3,9.383
4,9.383
5,9.383
6,9.383
7,9.383
8,17.747
9,17.747
10,17.747
11,17.747
12,17.747
13,35.587
14,35.587
15,35.587
16,35.587
17,35.587
18,140.038
19,140.038
20,140.038
21,140.038
22,140.038
23,1042.224
24,1042.224
25,1042.224
26,1042.224
27,1042.224
28,1543.176
29,1543.176
30,1543.176
31,1543.176
32,1543.176
33,1618.553
34,1618.553
35,1618.553
36,1618.553
37,1618.553
38,1624.947
39,1624.947
40,1624.947
41,1624.947
42,1624.947
43,2095.802
44,2095.802
45,2095.802
46,2095.802
47,2095.802
48,2172.195
49,2172.195
50,2172.195
51,2172.195
52,2172.195
53,2237.907
54,2237.907
55,2237.907
56,2237.907
57,2237.907
58,2417.171
59,2417.171
60,2417.171
61,2417.171
62,2417.171
63,2419.541
64,2419.541
65,2419.541
66,2419.541
67,2419.541
68,2714.224
69,2714.224
70,2714.224
71,2714.224
72,2714.224
73,2776.317
74,2776.317
75,2776.317
76,2776.317
77,2776.317
78,3035.133
79,3035.133
80,3035.133
81,3035.133
82,3035.133
83,3290.348
84,3290.348
85,3290.348
86,3290.348
87,3290.348
88,59846.496
89,59846.496
90,59846.496
91,59846.496
92,59846.496
93,102600.280
94,102600.280
95,102600.280
96,102600.280
97,102600.280
98,0.257
99,0.257
100,102600.280
