Percentage served,Time in ms
0,12.303
1,12.303
2,12.303
3,23.277
4,23.277
5,23.277
6,23.277
7,23.277
8,29.596
9,29.596
10,29.596
11,29.596
12,29.596
13,31.754
14,31.754
15,31.754
16,31.754
17,31.754
18,88.447
19,88.447
20,88.447
21,88.447
22,88.447
23,117.875
24,117.875
25,117.875
26,117.875
27,117.875
28,1020.299
29,1020.299
30,1020.299
31,1020.299
32,1020.299
33,1030.156
34,1030.156
35,1030.156
36,1030.156
37,1030.156
38,1062.517
39,1062.517
40,1062.517
41,1062.517
42,1062.517
43,1108.031
44,1108.031
45,1108.031
46,1108.031
47,1108.031
48,1161.744
49,1161.744
50,1161.744
51,1161.744
52,1161.744
53,1530.598
54,1530.598
55,1530.598
56,1530.598
57,1530.598
58,1818.884
59,1818.884
60,1818.884
61,1818.884
62,1818.884
63,1955.684
64,1955.684
65,1955.684
66,1955.684
67,1955.684
68,2026.679
69,2026.679
70,2026.679
71,2026.679
72,2026.679
73,2241.178
74,2241.178
75,2241.178
76,2241.178
77,2241.178
78,2959.760
79,2959.760
80,2959.760
81,2959.760
82,2959.760
83,3068.950
84,3068.950
85,3068.950
86,3068.950
87,3068.950
88,4143.622
89,4143.622
90,4143.622
91,4143.622
92,4143.622
93,4253.988
94,4253.988
95,4253.988
96,4253.988
97,4253.988
98,0.257
99,0.257
100,4253.988
