starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:03:17 2026	1776925997	0	206	206	0
Thu Apr 23 12:03:18 2026	1776925998	203	6	209	0
Thu Apr 23 12:03:18 2026	1776925998	204	6	210	0
Thu Apr 23 12:03:18 2026	1776925998	205	6	211	0
Thu Apr 23 12:03:18 2026	1776925998	202	9	211	0
Thu Apr 23 12:03:18 2026	1776925998	203	8	211	0
Thu Apr 23 12:03:18 2026	1776925998	203	9	212	0
Thu Apr 23 12:03:18 2026	1776925998	203	9	213	0
Thu Apr 23 12:03:18 2026	1776925998	204	9	213	0
Thu Apr 23 12:03:17 2026	1776925997	201	204	406	0
Thu Apr 23 12:03:17 2026	1776925997	204	204	408	0
Thu Apr 23 12:03:17 2026	1776925997	206	203	409	0
Thu Apr 23 12:03:17 2026	1776925997	205	204	409	0
Thu Apr 23 12:03:17 2026	1776925997	206	204	410	0
Thu Apr 23 12:03:17 2026	1776925997	206	204	410	0
Thu Apr 23 12:03:17 2026	1776925997	206	204	410	0
Thu Apr 23 12:03:17 2026	1776925997	206	205	411	0
Thu Apr 23 12:03:17 2026	1776925997	206	205	411	0
Thu Apr 23 12:03:17 2026	1776925997	206	206	412	0
Thu Apr 23 12:02:04 2026	1776925924	15	73464	73479	73462
