Percentage served,Time in ms
0,3.236
1,3.236
2,3.236
3,3.498
4,3.498
5,3.498
6,3.498
7,3.498
8,3.844
9,3.844
10,3.844
11,3.844
12,3.844
13,4.082
14,4.082
15,4.082
16,4.082
17,4.082
18,4.311
19,4.311
20,4.311
21,4.311
22,4.311
23,4.496
24,4.496
25,4.496
26,4.496
27,4.496
28,4.551
29,4.551
30,4.551
31,4.551
32,4.551
33,4.888
34,4.888
35,4.888
36,4.888
37,4.888
38,5.529
39,5.529
40,5.529
41,5.529
42,5.529
43,5498.737
44,5498.737
45,5498.737
46,5498.737
47,5498.737
48,60736.475
49,60736.475
50,60736.475
51,60736.475
52,60736.475
53,61826.252
54,61826.252
55,61826.252
56,61826.252
57,61826.252
58,62595.300
59,62595.300
60,62595.300
61,62595.300
62,62595.300
63,77778.684
64,77778.684
65,77778.684
66,77778.684
67,77778.684
68,77779.435
69,77779.435
70,77779.435
71,77779.435
72,77779.435
73,77779.557
74,77779.557
75,77779.557
76,77779.557
77,77779.557
78,80813.964
79,80813.964
80,80813.964
81,80813.964
82,80813.964
83,84911.175
84,84911.175
85,84911.175
86,84911.175
87,84911.175
88,84911.359
89,84911.359
90,84911.359
91,84911.359
92,84911.359
93,89927.512
94,89927.512
95,89927.512
96,89927.512
97,89927.512
98,0.257
99,0.257
100,89927.512
