Percentage served,Time in ms
0,205.701
1,205.701
2,205.701
3,306.085
4,306.085
5,306.085
6,306.085
7,306.085
8,307.028
9,307.028
10,307.028
11,307.028
12,307.028
13,307.179
14,307.179
15,307.179
16,307.179
17,307.179
18,307.183
19,307.183
20,307.183
21,307.183
22,307.183
23,307.272
24,307.272
25,307.272
26,307.272
27,307.272
28,307.366
29,307.366
30,307.366
31,307.366
32,307.366
33,307.400
34,307.400
35,307.400
36,307.400
37,307.400
38,307.445
39,307.445
40,307.445
41,307.445
42,307.445
43,308.527
44,308.527
45,308.527
46,308.527
47,308.527
48,409.526
49,409.526
50,409.526
51,409.526
52,409.526
53,409.681
54,409.681
55,409.681
56,409.681
57,409.681
58,409.847
59,409.847
60,409.847
61,409.847
62,409.847
63,410.023
64,410.023
65,410.023
66,410.023
67,410.023
68,410.049
69,410.049
70,410.049
71,410.049
72,410.049
73,410.216
74,410.216
75,410.216
76,410.216
77,410.216
78,410.317
79,410.317
80,410.317
81,410.317
82,410.317
83,410.477
84,410.477
85,410.477
86,410.477
87,410.477
88,411.360
89,411.360
90,411.360
91,411.360
92,411.360
93,32553.291
94,32553.291
95,32553.291
96,32553.291
97,32553.291
98,0.257
99,0.257
100,32553.291
