Percentage served,Time in ms
0,427.263
1,427.263
2,427.263
3,654.559
4,654.559
5,654.559
6,654.559
7,654.559
8,822.121
9,822.121
10,822.121
11,822.121
12,822.121
13,1173.751
14,1173.751
15,1173.751
16,1173.751
17,1173.751
18,1182.564
19,1182.564
20,1182.564
21,1182.564
22,1182.564
23,1286.520
24,1286.520
25,1286.520
26,1286.520
27,1286.520
28,1733.586
29,1733.586
30,1733.586
31,1733.586
32,1733.586
33,1828.570
34,1828.570
35,1828.570
36,1828.570
37,1828.570
38,1845.044
39,1845.044
40,1845.044
41,1845.044
42,1845.044
43,2172.196
44,2172.196
45,2172.196
46,2172.196
47,2172.196
48,2223.684
49,2223.684
50,2223.684
51,2223.684
52,2223.684
53,2546.378
54,2546.378
55,2546.378
56,2546.378
57,2546.378
58,2909.771
59,2909.771
60,2909.771
61,2909.771
62,2909.771
63,3083.425
64,3083.425
65,3083.425
66,3083.425
67,3083.425
68,4408.630
69,4408.630
70,4408.630
71,4408.630
72,4408.630
73,40099.486
74,40099.486
75,40099.486
76,40099.486
77,40099.486
78,40818.411
79,40818.411
80,40818.411
81,40818.411
82,40818.411
83,59950.811
84,59950.811
85,59950.811
86,59950.811
87,59950.811
88,107404.015
89,107404.015
90,107404.015
91,107404.015
92,107404.015
93,111657.675
94,111657.675
95,111657.675
96,111657.675
97,111657.675
98,0.257
99,0.257
100,111657.675
