Percentage served,Time in ms
0,20.223
1,20.223
2,20.223
3,147.301
4,147.301
5,147.301
6,147.301
7,147.301
8,147.668
9,147.668
10,147.668
11,147.668
12,147.668
13,152.108
14,152.108
15,152.108
16,152.108
17,152.108
18,166.561
19,166.561
20,166.561
21,166.561
22,166.561
23,1080.871
24,1080.871
25,1080.871
26,1080.871
27,1080.871
28,1094.981
29,1094.981
30,1094.981
31,1094.981
32,1094.981
33,1133.135
34,1133.135
35,1133.135
36,1133.135
37,1133.135
38,1622.748
39,1622.748
40,1622.748
41,1622.748
42,1622.748
43,1864.197
44,1864.197
45,1864.197
46,1864.197
47,1864.197
48,2533.972
49,2533.972
50,2533.972
51,2533.972
52,2533.972
53,2814.301
54,2814.301
55,2814.301
56,2814.301
57,2814.301
58,2987.131
59,2987.131
60,2987.131
61,2987.131
62,2987.131
63,3045.196
64,3045.196
65,3045.196
66,3045.196
67,3045.196
68,3145.701
69,3145.701
70,3145.701
71,3145.701
72,3145.701
73,3145.824
74,3145.824
75,3145.824
76,3145.824
77,3145.824
78,3319.967
79,3319.967
80,3319.967
81,3319.967
82,3319.967
83,3628.259
84,3628.259
85,3628.259
86,3628.259
87,3628.259
88,120062.867
89,120062.867
90,120062.867
91,120062.867
92,120062.867
93,120068.778
94,120068.778
95,120068.778
96,120068.778
97,120068.778
98,0.257
99,0.257
100,120068.778
