Percentage served,Time in ms
0,9.792
1,9.792
2,9.792
3,154.075
4,154.075
5,154.075
6,154.075
7,154.075
8,396.720
9,396.720
10,396.720
11,396.720
12,396.720
13,712.636
14,712.636
15,712.636
16,712.636
17,712.636
18,1102.923
19,1102.923
20,1102.923
21,1102.923
22,1102.923
23,1118.380
24,1118.380
25,1118.380
26,1118.380
27,1118.380
28,1516.692
29,1516.692
30,1516.692
31,1516.692
32,1516.692
33,1815.699
34,1815.699
35,1815.699
36,1815.699
37,1815.699
38,2068.241
39,2068.241
40,2068.241
41,2068.241
42,2068.241
43,2364.456
44,2364.456
45,2364.456
46,2364.456
47,2364.456
48,2377.265
49,2377.265
50,2377.265
51,2377.265
52,2377.265
53,2402.587
54,2402.587
55,2402.587
56,2402.587
57,2402.587
58,2530.096
59,2530.096
60,2530.096
61,2530.096
62,2530.096
63,2544.519
64,2544.519
65,2544.519
66,2544.519
67,2544.519
68,2972.616
69,2972.616
70,2972.616
71,2972.616
72,2972.616
73,3975.064
74,3975.064
75,3975.064
76,3975.064
77,3975.064
78,4060.873
79,4060.873
80,4060.873
81,4060.873
82,4060.873
83,4552.184
84,4552.184
85,4552.184
86,4552.184
87,4552.184
88,120004.834
89,120004.834
90,120004.834
91,120004.834
92,120004.834
93,120053.002
94,120053.002
95,120053.002
96,120053.002
97,120053.002
98,0.257
99,0.257
100,120053.002
