Percentage served,Time in ms
0,203.583
1,203.583
2,203.583
3,303.010
4,303.010
5,303.010
6,303.010
7,303.010
8,303.941
9,303.941
10,303.941
11,303.941
12,303.941
13,304.433
14,304.433
15,304.433
16,304.433
17,304.433
18,306.040
19,306.040
20,306.040
21,306.040
22,306.040
23,306.512
24,306.512
25,306.512
26,306.512
27,306.512
28,306.766
29,306.766
30,306.766
31,306.766
32,306.766
33,308.138
34,308.138
35,308.138
36,308.138
37,308.138
38,308.317
39,308.317
40,308.317
41,308.317
42,308.317
43,408.685
44,408.685
45,408.685
46,408.685
47,408.685
48,408.958
49,408.958
50,408.958
51,408.958
52,408.958
53,408.985
54,408.985
55,408.985
56,408.985
57,408.985
58,409.177
59,409.177
60,409.177
61,409.177
62,409.177
63,409.463
64,409.463
65,409.463
66,409.463
67,409.463
68,411.254
69,411.254
70,411.254
71,411.254
72,411.254
73,412.542
74,412.542
75,412.542
76,412.542
77,412.542
78,412.884
79,412.884
80,412.884
81,412.884
82,412.884
83,413.160
84,413.160
85,413.160
86,413.160
87,413.160
88,413.432
89,413.432
90,413.432
91,413.432
92,413.432
93,39524.924
94,39524.924
95,39524.924
96,39524.924
97,39524.924
98,0.257
99,0.257
100,39524.924
