starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:11 2026	1776925931	8	118	125	117
Thu Apr 23 12:02:11 2026	1776925931	8	118	125	117
Thu Apr 23 12:02:11 2026	1776925931	8	118	125	117
Thu Apr 23 12:02:11 2026	1776925931	5	121	125	121
Thu Apr 23 12:02:11 2026	1776925931	0	184	184	184
Thu Apr 23 12:02:11 2026	1776925931	4	244	248	243
Thu Apr 23 12:02:11 2026	1776925931	0	354	354	354
Thu Apr 23 12:02:11 2026	1776925931	0	360	360	360
Thu Apr 23 12:02:11 2026	1776925931	0	374	374	373
Thu Apr 23 12:02:11 2026	1776925931	4	395	399	395
Thu Apr 23 12:02:11 2026	1776925931	5	434	438	434
Thu Apr 23 12:02:11 2026	1776925931	8	473	481	473
Thu Apr 23 12:02:11 2026	1776925931	0	508	508	508
Thu Apr 23 12:02:11 2026	1776925931	0	576	576	576
Thu Apr 23 12:02:11 2026	1776925931	0	585	585	585
Thu Apr 23 12:02:11 2026	1776925931	8	584	592	584
Thu Apr 23 12:02:04 2026	1776925924	16	7372	7389	7367
Thu Apr 23 12:02:11 2026	1776925931	0	8342	8342	8342
Thu Apr 23 12:02:11 2026	1776925931	0	9700	9700	9700
Thu Apr 23 12:02:11 2026	1776925931	0	39911	39911	39911
