Percentage served,Time in ms
0,12.118
1,12.118
2,12.118
3,26.891
4,26.891
5,26.891
6,26.891
7,26.891
8,35.401
9,35.401
10,35.401
11,35.401
12,35.401
13,35.524
14,35.524
15,35.524
16,35.524
17,35.524
18,42.383
19,42.383
20,42.383
21,42.383
22,42.383
23,46.222
24,46.222
25,46.222
26,46.222
27,46.222
28,1187.227
29,1187.227
30,1187.227
31,1187.227
32,1187.227
33,1895.149
34,1895.149
35,1895.149
36,1895.149
37,1895.149
38,2769.064
39,2769.064
40,2769.064
41,2769.064
42,2769.064
43,2873.772
44,2873.772
45,2873.772
46,2873.772
47,2873.772
48,2908.932
49,2908.932
50,2908.932
51,2908.932
52,2908.932
53,2922.381
54,2922.381
55,2922.381
56,2922.381
57,2922.381
58,3023.446
59,3023.446
60,3023.446
61,3023.446
62,3023.446
63,3048.470
64,3048.470
65,3048.470
66,3048.470
67,3048.470
68,3123.344
69,3123.344
70,3123.344
71,3123.344
72,3123.344
73,3155.142
74,3155.142
75,3155.142
76,3155.142
77,3155.142
78,3155.918
79,3155.918
80,3155.918
81,3155.918
82,3155.918
83,48993.421
84,48993.421
85,48993.421
86,48993.421
87,48993.421
88,56053.002
89,56053.002
90,56053.002
91,56053.002
92,56053.002
93,120320.041
94,120320.041
95,120320.041
96,120320.041
97,120320.041
98,0.257
99,0.257
100,120320.041
