starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:43 2026	1776925963	0	204	204	0
Thu Apr 23 12:02:44 2026	1776925964	202	101	303	0
Thu Apr 23 12:02:44 2026	1776925964	203	101	304	0
Thu Apr 23 12:02:44 2026	1776925964	203	101	304	0
Thu Apr 23 12:02:44 2026	1776925964	205	101	306	0
Thu Apr 23 12:02:44 2026	1776925964	206	101	307	0
Thu Apr 23 12:02:44 2026	1776925964	206	101	307	0
Thu Apr 23 12:02:44 2026	1776925964	204	104	308	0
Thu Apr 23 12:02:44 2026	1776925964	204	104	308	0
Thu Apr 23 12:02:43 2026	1776925963	204	205	409	0
Thu Apr 23 12:02:43 2026	1776925963	204	205	409	0
Thu Apr 23 12:02:43 2026	1776925963	204	205	409	0
Thu Apr 23 12:02:43 2026	1776925963	204	206	409	0
Thu Apr 23 12:02:43 2026	1776925963	204	206	409	0
Thu Apr 23 12:02:43 2026	1776925963	205	206	411	0
Thu Apr 23 12:02:43 2026	1776925963	204	209	413	0
Thu Apr 23 12:02:43 2026	1776925963	203	209	413	0
Thu Apr 23 12:02:43 2026	1776925963	204	209	413	0
Thu Apr 23 12:02:43 2026	1776925963	204	210	413	0
Thu Apr 23 12:02:04 2026	1776925924	21	39504	39525	39501
