starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:15 2026	1776925935	0	4	4	0
Thu Apr 23 12:02:15 2026	1776925935	3	4	7	0
Thu Apr 23 12:02:15 2026	1776925935	5	5	10	0
Thu Apr 23 12:02:15 2026	1776925935	4	6	10	0
Thu Apr 23 12:02:15 2026	1776925935	4	6	11	0
Thu Apr 23 12:02:15 2026	1776925935	4	6	11	0
Thu Apr 23 12:02:15 2026	1776925935	4	7	11	0
Thu Apr 23 12:02:15 2026	1776925935	4	7	11	0
Thu Apr 23 12:02:15 2026	1776925935	5	7	11	0
Thu Apr 23 12:02:15 2026	1776925935	5	7	11	0
Thu Apr 23 12:02:15 2026	1776925935	5	7	12	0
Thu Apr 23 12:02:15 2026	1776925935	5	17	22	0
Thu Apr 23 12:02:15 2026	1776925935	5	17	22	0
Thu Apr 23 12:02:15 2026	1776925935	5	17	22	0
Thu Apr 23 12:02:15 2026	1776925935	5	17	22	0
Thu Apr 23 12:02:15 2026	1776925935	5	18	22	0
Thu Apr 23 12:02:15 2026	1776925935	5	17	22	0
Thu Apr 23 12:02:15 2026	1776925935	3	20	23	0
Thu Apr 23 12:02:15 2026	1776925935	4	21	25	0
Thu Apr 23 12:02:04 2026	1776925924	41	11456	11497	11453
