starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:02:51 2026	1776925971	0	204	204	0
Thu Apr 23 12:02:51 2026	1776925971	101	204	305	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	306	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	307	0
Thu Apr 23 12:02:51 2026	1776925971	204	103	308	0
Thu Apr 23 12:02:51 2026	1776925971	204	104	308	0
Thu Apr 23 12:02:51 2026	1776925971	205	104	309	0
Thu Apr 23 12:02:51 2026	1776925971	205	104	309	0
Thu Apr 23 12:02:51 2026	1776925971	205	105	309	0
Thu Apr 23 12:02:51 2026	1776925971	205	104	309	0
Thu Apr 23 12:02:51 2026	1776925971	203	107	310	0
Thu Apr 23 12:02:51 2026	1776925971	203	107	310	0
Thu Apr 23 12:02:51 2026	1776925971	204	107	310	0
Thu Apr 23 12:02:51 2026	1776925971	204	107	311	0
Thu Apr 23 12:02:04 2026	1776925924	10	46877	46887	46875
