starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 11:02:28 2026	1776922348	3	3	6	0
Thu Apr 23 11:02:28 2026	1776922348	2	3	6	0
Thu Apr 23 11:02:28 2026	1776922348	2	4	6	0
Thu Apr 23 11:02:28 2026	1776922348	3	3	6	0
Thu Apr 23 11:02:28 2026	1776922348	3	3	6	0
Thu Apr 23 11:02:28 2026	1776922348	2	5	6	0
Thu Apr 23 11:02:28 2026	1776922348	3	4	7	0
Thu Apr 23 11:02:28 2026	1776922348	2	5	7	0
Thu Apr 23 11:02:27 2026	1776922347	0	12	12	12
Thu Apr 23 11:02:22 2026	1776922342	0	12	12	12
Thu Apr 23 11:02:27 2026	1776922347	0	12	12	12
Thu Apr 23 11:02:25 2026	1776922345	0	13	13	12
Thu Apr 23 11:02:24 2026	1776922344	0	13	13	12
Thu Apr 23 11:02:24 2026	1776922344	0	13	13	13
Thu Apr 23 11:02:27 2026	1776922347	0	13	13	13
Thu Apr 23 11:02:24 2026	1776922344	0	13	13	13
Thu Apr 23 11:02:22 2026	1776922342	0	14	14	14
Thu Apr 23 11:02:24 2026	1776922344	0	15	15	15
Thu Apr 23 11:02:24 2026	1776922344	0	15	15	14
Thu Apr 23 11:02:25 2026	1776922345	0	15	15	15
Thu Apr 23 11:02:27 2026	1776922347	0	15	15	15
Thu Apr 23 11:02:25 2026	1776922345	0	16	16	14
Thu Apr 23 11:02:23 2026	1776922343	0	16	16	15
Thu Apr 23 11:02:24 2026	1776922344	0	16	16	16
Thu Apr 23 11:02:24 2026	1776922344	0	20	20	20
Thu Apr 23 11:02:27 2026	1776922347	0	43	43	43
Thu Apr 23 11:02:25 2026	1776922345	0	59	59	59
Thu Apr 23 11:02:22 2026	1776922342	0	76	76	76
Thu Apr 23 11:02:24 2026	1776922344	0	86	86	86
Thu Apr 23 11:02:27 2026	1776922347	0	87	87	86
Thu Apr 23 11:02:24 2026	1776922344	0	88	88	87
Thu Apr 23 11:02:23 2026	1776922343	0	89	89	88
Thu Apr 23 11:02:23 2026	1776922343	0	100	100	100
Thu Apr 23 11:02:04 2026	1776922324	0	100	100	100
Thu Apr 23 11:02:25 2026	1776922345	0	101	101	100
Thu Apr 23 11:02:24 2026	1776922344	0	101	101	101
Thu Apr 23 11:02:24 2026	1776922344	0	102	102	101
Thu Apr 23 11:02:24 2026	1776922344	0	102	102	101
Thu Apr 23 11:02:25 2026	1776922345	0	102	102	102
Thu Apr 23 11:02:22 2026	1776922342	0	102	102	101
Thu Apr 23 11:02:23 2026	1776922343	0	102	102	101
Thu Apr 23 11:02:23 2026	1776922343	0	102	102	102
Thu Apr 23 11:02:22 2026	1776922342	0	103	103	101
Thu Apr 23 11:02:22 2026	1776922342	0	103	103	102
Thu Apr 23 11:02:04 2026	1776922324	0	103	103	102
Thu Apr 23 11:02:04 2026	1776922324	8	95	103	95
Thu Apr 23 11:02:24 2026	1776922344	0	103	103	103
Thu Apr 23 11:02:24 2026	1776922344	0	104	104	103
Thu Apr 23 11:02:25 2026	1776922345	0	104	104	104
Thu Apr 23 11:02:24 2026	1776922344	0	116	116	116
Thu Apr 23 11:02:24 2026	1776922344	0	118	118	117
Thu Apr 23 11:02:22 2026	1776922342	0	123	123	122
Thu Apr 23 11:02:27 2026	1776922347	0	136	136	135
Thu Apr 23 11:02:04 2026	1776922324	0	206	206	206
Thu Apr 23 11:02:04 2026	1776922324	0	407	407	405
Thu Apr 23 11:02:22 2026	1776922342	0	716	716	716
Thu Apr 23 11:02:25 2026	1776922345	0	2254	2254	2254
Thu Apr 23 11:02:04 2026	1776922324	0	17390	17390	17390
