timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 15:39:36,27.46,1063.55,1966.88,54.07,9.54,873.64,0.0,0.0,13.35,24.44,54.63,0.0,0.0,964,941,0,12,0,318,0,0,100.0
2026-04-23 15:39:39,25.0,1063.64,1966.88,54.08,9.55,873.55,0.0,0.04,13.35,24.44,54.63,0.01,0.02,956,933,0,11,1,282,0,0,100.0
2026-04-23 15:39:42,31.1,1060.97,1966.88,53.94,9.56,873.64,0.0,3.21,13.35,24.44,54.63,0.01,0.02,907,885,0,11,0,282,0,0,100.0
2026-04-23 15:39:45,27.0,1061.02,1966.88,53.94,9.56,873.59,0.0,0.0,13.35,24.44,54.63,0.0,0.0,907,885,0,11,0,282,0,0,100.0
2026-04-23 15:39:48,30.57,1061.52,1966.88,53.97,9.57,873.68,0.0,0.04,13.35,24.44,54.63,0.0,0.0,907,885,0,11,0,282,0,0,
2026-04-23 15:39:51,29.02,1060.35,1966.88,53.91,9.57,873.62,0.0,0.0,13.35,24.44,54.63,0.0,0.0,907,885,0,11,0,282,0,0,100.0
2026-04-23 15:39:54,26.56,1061.46,1966.88,53.97,9.57,873.68,0.0,0.05,13.35,24.44,54.63,0.0,0.0,907,885,0,11,0,282,0,0,100.0
2026-04-23 15:39:57,25.62,1062.21,1966.88,54.01,9.57,873.62,0.0,0.0,13.35,24.44,54.63,0.0,0.0,907,885,0,11,0,282,0,0,
2026-04-23 15:40:00,25.85,1062.48,1966.88,54.02,9.59,873.59,0.0,0.25,13.35,24.44,54.63,0.0,0.01,909,887,0,11,0,282,0,0,100.0
2026-04-23 15:40:03,26.9,1062.86,1966.88,54.04,9.6,873.67,0.0,0.45,13.35,24.44,54.63,0.0,0.0,909,887,0,11,0,283,0,0,100.0
2026-04-23 15:40:06,29.23,1064.84,1966.88,54.14,9.61,873.78,0.0,0.05,13.35,24.44,54.63,0.0,0.02,910,888,0,11,0,283,0,0,100.0
2026-04-23 15:40:09,27.75,1065.42,1966.88,54.17,9.61,873.88,0.0,0.0,13.35,24.44,54.64,0.0,0.01,911,889,0,11,0,287,0,0,100.0
2026-04-23 15:40:12,29.95,1065.17,1966.88,54.16,9.61,873.82,0.0,0.72,13.35,24.44,54.64,0.0,0.0,914,893,0,10,0,287,0,0,100.0
2026-04-23 15:40:15,25.26,1065.22,1966.88,54.16,9.61,873.71,0.01,0.0,13.35,24.44,54.63,0.0,0.0,917,901,0,5,0,297,0,0,100.0
2026-04-23 15:40:18,22.66,1065.28,1966.88,54.16,9.62,873.64,0.0,0.04,13.35,24.44,54.63,0.0,0.0,921,905,0,5,0,300,0,0,100.0
2026-04-23 15:40:21,31.28,1065.32,1966.88,54.16,9.62,873.6,0.0,0.0,13.35,24.44,54.63,0.0,0.01,931,918,0,2,0,313,0,0,100.0
2026-04-23 15:40:24,29.9,1065.22,1966.88,54.16,9.63,873.69,0.0,0.69,13.35,24.44,54.63,0.0,0.0,931,918,0,2,0,313,0,0,100.0
2026-04-23 15:40:27,26.63,1065.31,1966.88,54.16,9.63,873.6,0.0,0.01,13.35,24.44,54.63,0.0,0.0,931,918,0,2,0,304,0,0,
2026-04-23 15:40:30,25.0,1065.21,1966.88,54.16,9.64,873.7,0.0,0.04,13.35,24.44,54.63,0.0,0.01,920,909,0,0,0,300,0,0,100.0
2026-04-23 15:40:33,26.96,1066.25,1966.88,54.21,9.64,873.64,0.0,0.05,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:40:36,28.35,1066.15,1966.88,54.21,9.64,873.73,0.0,0.0,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,
2026-04-23 15:40:39,29.95,1066.2,1966.88,54.21,9.65,873.67,0.0,0.17,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:40:42,30.61,1066.09,1966.88,54.2,9.67,873.76,0.0,0.82,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:40:45,25.37,1066.18,1966.88,54.21,9.68,873.67,0.0,0.26,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,
2026-04-23 15:40:48,25.96,1066.23,1966.88,54.21,9.68,873.61,0.0,0.0,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:40:51,26.73,1066.13,1966.88,54.2,9.68,873.71,0.0,0.03,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,
2026-04-23 15:40:54,28.93,1066.2,1966.88,54.21,9.68,873.64,0.0,0.0,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:40:57,29.17,1066.09,1966.88,54.2,9.69,873.74,0.0,0.04,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,300,0,0,100.0
2026-04-23 15:41:00,25.74,1066.18,1966.88,54.21,9.69,873.65,0.0,0.0,13.35,24.44,54.63,0.0,0.0,916,905,0,0,0,343,0,0,100.0
2026-04-23 15:41:03,25.25,1066.08,1966.88,54.2,9.7,873.74,0.0,0.06,13.35,24.44,54.63,0.02,0.03,973,965,0,0,0,343,0,0,100.0
2026-04-23 15:41:06,25.12,1066.14,1966.88,54.2,9.71,873.68,0.0,0.04,13.35,24.44,54.63,0.0,0.01,965,913,0,2,0,332,0,0,
