timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 10:43:39,43.78,1043.46,1966.89,53.05,16.2,845.6,0.0,0.01,13.25,24.44,54.24,0.4,0.02,15,6,0,1,0,0,0,0,19.1
2026-04-23 10:43:41,29.53,1044.03,1966.89,53.08,16.21,845.99,0.0,0.06,13.25,24.44,54.24,0.14,0.01,15,6,0,1,0,0,0,0,19.1
2026-04-23 10:43:44,41.67,1043.76,1966.89,53.07,16.21,846.49,0.0,0.0,13.25,24.44,54.24,0.32,0.02,15,6,0,1,0,0,0,0,19.2
2026-04-23 10:43:46,33.86,1043.44,1966.89,53.05,16.21,847.05,0.0,0.49,13.26,24.44,54.24,0.27,0.01,15,6,0,1,0,0,0,0,20.0
2026-04-23 10:43:49,41.79,1043.13,1966.89,53.03,16.21,847.6,0.0,4.03,13.26,24.44,54.24,0.3,0.02,15,6,0,1,0,0,0,0,19.8
2026-04-23 10:43:52,31.0,1042.95,1966.89,53.03,16.22,848.25,0.0,0.06,13.26,24.44,54.25,0.3,0.01,15,6,0,1,0,0,0,0,19.7
2026-04-23 10:43:54,41.21,1044.21,1966.89,53.09,16.22,848.65,0.0,0.0,13.26,24.44,54.25,0.26,0.01,15,6,0,1,0,0,0,0,19.6
2026-04-23 10:43:57,36.46,1045.26,1966.89,53.14,16.23,849.21,0.0,0.23,13.26,24.44,54.25,0.28,0.01,15,6,0,1,0,0,0,0,19.5
2026-04-23 10:44:00,38.5,1040.06,1966.89,52.88,14.71,845.47,0.0,0.02,13.26,24.44,54.25,0.33,0.02,15,6,0,1,0,0,0,0,19.4
2026-04-23 10:44:02,34.36,1043.36,1966.89,53.05,14.71,846.22,0.0,0.04,13.26,24.44,54.26,0.34,0.02,15,6,0,1,0,0,0,0,19.3
2026-04-23 10:44:05,41.71,1042.64,1966.89,53.01,14.72,846.76,0.0,0.05,13.26,24.44,54.26,0.39,0.02,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:08,37.67,1042.66,1966.89,53.01,14.72,847.71,0.0,0.06,13.26,24.44,54.26,0.37,0.02,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:11,33.68,1042.19,1966.89,52.99,14.73,848.05,0.0,0.04,13.26,24.44,54.26,0.26,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:14,40.89,1041.93,1966.89,52.97,14.73,848.78,0.0,0.0,13.26,24.44,54.27,0.35,0.02,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:16,34.02,1041.51,1966.89,52.95,14.74,849.18,0.0,0.04,13.26,24.44,54.27,0.27,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:19,38.28,1041.51,1966.89,52.95,14.74,849.83,0.0,3.72,13.26,24.44,54.27,0.28,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:22,43.46,1041.4,1966.89,52.95,14.75,850.15,0.0,0.05,13.26,24.44,54.27,0.22,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:25,41.3,1052.65,1966.89,53.52,9.26,864.98,12.29,0.1,13.26,24.44,54.27,0.26,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:28,37.65,1052.32,1966.89,53.5,9.27,865.24,0.0,0.04,13.26,24.44,54.28,0.2,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:30,30.11,1052.8,1966.89,53.53,9.27,865.73,0.0,0.0,13.26,24.44,54.28,0.2,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:33,31.67,1052.67,1966.89,53.52,9.28,866.05,0.0,0.05,13.26,24.44,54.28,0.21,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:35,33.92,1052.39,1966.89,53.51,9.28,866.44,0.0,0.13,13.26,24.44,54.28,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:38,26.49,1052.35,1966.89,53.5,9.29,866.72,0.0,0.23,13.26,24.44,54.28,0.17,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:40,29.78,1052.64,1966.89,53.52,9.29,867.11,0.0,0.01,13.26,24.44,54.28,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:43,36.84,1052.3,1966.89,53.5,9.29,867.31,0.0,0.09,13.27,24.44,54.28,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:45,25.95,1052.87,1966.89,53.53,9.29,867.7,0.0,0.13,13.27,24.44,54.29,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:48,33.71,1052.54,1966.89,53.51,9.3,867.95,0.0,0.06,13.27,24.44,54.29,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:50,36.0,1052.14,1966.89,53.49,9.3,868.31,0.0,2.64,13.27,24.44,54.29,0.17,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:53,26.56,1051.9,1966.89,53.48,9.31,868.54,0.0,0.05,13.27,24.44,54.29,0.16,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:44:55,37.57,1054.93,1966.89,53.63,9.31,868.96,0.0,0.17,13.27,24.44,54.29,0.19,0.01,14,6,0,0,0,0,0,0,19.2
2026-04-23 10:44:58,29.83,1054.92,1966.89,53.63,9.32,869.36,0.0,0.06,13.27,24.44,54.29,0.19,0.01,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:45:00,0.0,1055.38,1966.89,53.66,9.4,871.2,0.0,0.0,13.27,24.44,54.29,0.0,0.0,14,6,0,0,0,0,0,0,19.3
2026-04-23 10:45:02,29.9,1056.45,1966.89,53.71,9.41,872.05,0.13,0.08,13.27,24.44,54.3,0.33,0.01,14,6,0,0,0,1,0,0,19.6
2026-04-23 10:45:05,40.33,1055.97,1966.89,53.69,9.41,872.56,0.0,0.0,13.27,24.44,54.3,0.4,0.03,18,10,0,0,0,50,0,0,45.9
2026-04-23 10:45:07,85.65,1052.55,1966.89,53.51,9.24,872.08,0.0,0.06,13.27,24.44,54.3,1.14,0.25,2039,80,0,1951,0,28,0,0,100.0
2026-04-23 10:45:10,36.28,1056.61,1966.89,53.72,9.24,872.49,0.0,0.2,13.27,24.44,54.3,0.33,0.02,2039,80,0,1951,0,28,1,0,58.9
2026-04-23 10:45:14,42.62,1056.15,1966.89,53.7,9.25,873.54,0.0,0.05,13.27,24.44,54.31,0.52,0.03,2038,79,0,1951,0,26,1,0,58.9
2026-04-23 10:45:17,38.05,1055.73,1966.89,53.68,9.25,874.36,0.0,0.05,13.27,24.44,54.31,0.44,0.02,2037,78,0,1951,0,21,1,0,58.2
2026-04-23 10:45:20,40.52,1055.27,1966.89,53.65,9.25,875.34,0.0,5.06,13.27,24.44,54.32,0.42,0.03,2021,62,0,1951,0,0,1,0,58.9
2026-04-23 10:45:23,39.11,1054.08,1966.89,53.59,9.26,875.97,0.0,3.57,13.27,24.44,54.32,0.44,0.04,2012,52,0,1951,0,0,1,0,24.55
2026-04-23 10:45:26,38.07,1053.92,1966.89,53.58,9.26,876.64,0.0,0.01,13.27,24.44,54.32,0.38,0.02,2012,52,0,1951,0,0,1,0,24.55
2026-04-23 10:45:30,33.33,1053.98,1966.89,53.59,9.27,877.49,0.0,0.05,13.28,24.44,54.32,0.44,0.02,2012,52,0,1951,0,0,1,0,24.55
2026-04-23 10:45:33,35.43,1053.73,1966.89,53.57,9.12,870.07,0.22,0.37,13.28,24.44,54.33,0.28,0.02,2012,52,0,1951,0,0,1,0,24.5
2026-04-23 10:45:36,40.91,1055.01,1966.89,53.64,9.12,870.78,0.0,0.19,13.28,24.44,54.33,0.4,0.03,1969,8,0,1952,0,1,1,0,38.15
2026-04-23 10:45:39,40.09,1055.43,1966.89,53.66,9.12,871.43,0.0,0.05,13.28,24.44,54.33,0.35,0.03,1969,8,0,1952,0,1,1,0,39.65
2026-04-23 10:45:42,40.43,1056.0,1966.89,53.69,9.14,872.18,0.01,0.06,13.28,24.44,54.33,0.42,0.03,2016,6,0,2002,0,0,1,0,25.6
2026-04-23 10:45:45,36.24,1055.65,1966.89,53.67,9.14,872.94,0.0,0.0,13.28,24.44,54.34,0.36,0.02,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:45:48,30.53,1056.2,1966.89,53.7,9.15,873.36,0.0,0.05,13.28,24.44,54.34,0.26,0.01,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:45:50,38.59,1056.13,1966.89,53.7,9.15,874.11,0.0,1.13,13.28,24.44,54.34,0.34,0.02,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:45:53,35.39,1055.81,1966.89,53.68,9.16,874.67,0.01,3.48,13.28,24.44,54.34,0.28,0.01,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:45:56,32.47,1055.34,1966.89,53.66,9.16,875.31,0.0,0.2,13.28,24.44,54.35,0.31,0.02,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:45:58,37.84,1055.18,1966.89,53.65,9.16,875.74,0.0,0.04,13.28,24.44,54.35,0.29,0.02,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:46:01,31.55,1054.73,1966.89,53.62,9.16,876.43,0.0,0.01,13.28,24.44,54.35,0.28,0.01,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:46:03,40.83,1054.53,1966.89,53.61,9.17,876.87,0.0,0.05,13.28,24.44,54.35,0.29,0.01,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:46:06,29.13,1054.68,1966.89,53.62,9.17,877.62,0.01,0.0,13.28,24.44,54.36,0.33,0.02,2016,6,0,2002,0,0,0,0,31.2
2026-04-23 10:46:09,41.36,1055.36,1966.89,53.66,9.18,878.27,0.0,0.04,13.28,24.44,54.36,0.38,0.02,65,6,0,51,0,0,0,0,31.2
2026-04-23 10:46:11,33.16,1054.7,1966.89,53.62,9.18,879.11,0.0,0.01,13.28,24.44,54.36,0.39,0.02,65,6,0,51,0,0,0,0,31.3
