Percentage served,Time in ms
0,50.113
1,50.113
2,50.113
3,122.054
4,122.054
5,122.054
6,122.054
7,122.054
8,983.078
9,983.078
10,983.078
11,983.078
12,983.078
13,1121.084
14,1121.084
15,1121.084
16,1121.084
17,1121.084
18,1835.345
19,1835.345
20,1835.345
21,1835.345
22,1835.345
23,2300.351
24,2300.351
25,2300.351
26,2300.351
27,2300.351
28,2637.876
29,2637.876
30,2637.876
31,2637.876
32,2637.876
33,4913.001
34,4913.001
35,4913.001
36,4913.001
37,4913.001
38,5114.852
39,5114.852
40,5114.852
41,5114.852
42,5114.852
43,5210.045
44,5210.045
45,5210.045
46,5210.045
47,5210.045
48,59392.820
49,59392.820
50,59392.820
51,59392.820
52,59392.820
53,61679.141
54,61679.141
55,61679.141
56,61679.141
57,61679.141
58,61679.209
59,61679.209
60,61679.209
61,61679.209
62,61679.209
63,62081.306
64,62081.306
65,62081.306
66,62081.306
67,62081.306
68,62592.487
69,62592.487
70,62592.487
71,62592.487
72,62592.487
73,64132.049
74,64132.049
75,64132.049
76,64132.049
77,64132.049
78,67947.845
79,67947.845
80,67947.845
81,67947.845
82,67947.845
83,69858.311
84,69858.311
85,69858.311
86,69858.311
87,69858.311
88,70370.310
89,70370.310
90,70370.310
91,70370.310
92,70370.310
93,75399.378
94,75399.378
95,75399.378
96,75399.378
97,75399.378
98,0.257
99,0.257
100,75399.378
