Percentage served,Time in ms
0,102.120
1,102.120
2,102.120
3,360.465
4,360.465
5,360.465
6,360.465
7,360.465
8,511.987
9,511.987
10,511.987
11,511.987
12,511.987
13,921.545
14,921.545
15,921.545
16,921.545
17,921.545
18,1023.976
19,1023.976
20,1023.976
21,1023.976
22,1023.976
23,1736.802
24,1736.802
25,1736.802
26,1736.802
27,1736.802
28,8947.580
29,8947.580
30,8947.580
31,8947.580
32,8947.580
33,35912.628
34,35912.628
35,35912.628
36,35912.628
37,35912.628
38,37195.846
39,37195.846
40,37195.846
41,37195.846
42,37195.846
43,38322.180
44,38322.180
45,38322.180
46,38322.180
47,38322.180
48,38936.831
49,38936.831
50,38936.831
51,38936.831
52,38936.831
53,39550.418
54,39550.418
55,39550.418
56,39550.418
57,39550.418
58,39857.451
59,39857.451
60,39857.451
61,39857.451
62,39857.451
63,59085.709
64,59085.709
65,59085.709
66,59085.709
67,59085.709
68,108773.717
69,108773.717
70,108773.717
71,108773.717
72,108773.717
73,109285.454
74,109285.454
75,109285.454
76,109285.454
77,109285.454
78,109285.745
79,109285.745
80,109285.745
81,109285.745
82,109285.745
83,109797.831
84,109797.831
85,109797.831
86,109797.831
87,109797.831
88,126874.706
89,126874.706
90,126874.706
91,126874.706
92,126874.706
93,127284.387
94,127284.387
95,127284.387
96,127284.387
97,127284.387
98,0.257
99,0.257
100,127284.387
