starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:05:40 2026	1776944140	0	3	3	0
Thu Apr 23 17:05:40 2026	1776944140	3	3	6	0
Thu Apr 23 17:05:40 2026	1776944140	3	4	7	0
Thu Apr 23 17:05:40 2026	1776944140	3	5	7	0
Thu Apr 23 17:05:40 2026	1776944140	4	4	7	0
Thu Apr 23 17:05:40 2026	1776944140	3	4	8	0
Thu Apr 23 17:05:40 2026	1776944140	4	4	8	0
Thu Apr 23 17:05:40 2026	1776944140	4	4	8	0
Thu Apr 23 17:05:40 2026	1776944140	4	5	9	0
Thu Apr 23 17:05:40 2026	1776944140	3	6	9	0
Thu Apr 23 17:05:40 2026	1776944140	3	6	9	0
Thu Apr 23 17:05:40 2026	1776944140	3	6	9	0
Thu Apr 23 17:05:40 2026	1776944140	3	6	9	0
Thu Apr 23 17:05:40 2026	1776944140	2	7	9	0
Thu Apr 23 17:05:40 2026	1776944140	3	7	10	0
Thu Apr 23 17:05:40 2026	1776944140	3	7	10	0
Thu Apr 23 17:05:40 2026	1776944140	5	5	11	0
Thu Apr 23 17:05:40 2026	1776944140	4	7	11	0
Thu Apr 23 17:05:40 2026	1776944140	3	9	12	0
Thu Apr 23 17:05:04 2026	1776944104	4	36244	36248	36243
