Percentage served,Time in ms
0,2.391
1,2.391
2,2.391
3,3.932
4,3.932
5,3.932
6,3.932
7,3.932
8,4.547
9,4.547
10,4.547
11,4.547
12,4.547
13,6.234
14,6.234
15,6.234
16,6.234
17,6.234
18,173.981
19,173.981
20,173.981
21,173.981
22,173.981
23,1150.102
24,1150.102
25,1150.102
26,1150.102
27,1150.102
28,1837.984
29,1837.984
30,1837.984
31,1837.984
32,1837.984
33,1925.938
34,1925.938
35,1925.938
36,1925.938
37,1925.938
38,25012.334
39,25012.334
40,25012.334
41,25012.334
42,25012.334
43,25929.024
44,25929.024
45,25929.024
46,25929.024
47,25929.024
48,31749.899
49,31749.899
50,31749.899
51,31749.899
52,31749.899
53,32333.952
54,32333.952
55,32333.952
56,32333.952
57,32333.952
58,63255.141
59,63255.141
60,63255.141
61,63255.141
62,63255.141
63,63767.306
64,63767.306
65,63767.306
66,63767.306
67,63767.306
68,64278.241
69,64278.241
70,64278.241
71,64278.241
72,64278.241
73,65300.608
74,65300.608
75,65300.608
76,65300.608
77,65300.608
78,65819.431
79,65819.431
80,65819.431
81,65819.431
82,65819.431
83,66324.149
84,66324.149
85,66324.149
86,66324.149
87,66324.149
88,66324.274
89,66324.274
90,66324.274
91,66324.274
92,66324.274
93,67350.318
94,67350.318
95,67350.318
96,67350.318
97,67350.318
98,0.257
99,0.257
100,67350.318
