Percentage served,Time in ms
0,44.187
1,44.187
2,44.187
3,51.422
4,51.422
5,51.422
6,51.422
7,51.422
8,501.490
9,501.490
10,501.490
11,501.490
12,501.490
13,6333.598
14,6333.598
15,6333.598
16,6333.598
17,6333.598
18,9017.289
19,9017.289
20,9017.289
21,9017.289
22,9017.289
23,11249.700
24,11249.700
25,11249.700
26,11249.700
27,11249.700
28,11701.608
29,11701.608
30,11701.608
31,11701.608
32,11701.608
33,12646.233
34,12646.233
35,12646.233
36,12646.233
37,12646.233
38,12750.013
39,12750.013
40,12750.013
41,12750.013
42,12750.013
43,13423.329
44,13423.329
45,13423.329
46,13423.329
47,13423.329
48,13945.234
49,13945.234
50,13945.234
51,13945.234
52,13945.234
53,14677.737
54,14677.737
55,14677.737
56,14677.737
57,14677.737
58,14914.358
59,14914.358
60,14914.358
61,14914.358
62,14914.358
63,17079.067
64,17079.067
65,17079.067
66,17079.067
67,17079.067
68,19759.165
69,19759.165
70,19759.165
71,19759.165
72,19759.165
73,21253.111
74,21253.111
75,21253.111
76,21253.111
77,21253.111
78,23353.872
79,23353.872
80,23353.872
81,23353.872
82,23353.872
83,24856.084
84,24856.084
85,24856.084
86,24856.084
87,24856.084
88,46575.266
89,46575.266
90,46575.266
91,46575.266
92,46575.266
93,46677.527
94,46677.527
95,46677.527
96,46677.527
97,46677.527
98,0.257
99,0.257
100,46677.527
