Percentage served,Time in ms
0,17.725
1,17.725
2,17.725
3,145.501
4,145.501
5,145.501
6,145.501
7,145.501
8,205.952
9,205.952
10,205.952
11,205.952
12,205.952
13,6398.746
14,6398.746
15,6398.746
16,6398.746
17,6398.746
18,11828.912
19,11828.912
20,11828.912
21,11828.912
22,11828.912
23,12099.280
24,12099.280
25,12099.280
26,12099.280
27,12099.280
28,12595.178
29,12595.178
30,12595.178
31,12595.178
32,12595.178
33,13436.742
34,13436.742
35,13436.742
36,13436.742
37,13436.742
38,13846.529
39,13846.529
40,13846.529
41,13846.529
42,13846.529
43,14288.313
44,14288.313
45,14288.313
46,14288.313
47,14288.313
48,14616.738
49,14616.738
50,14616.738
51,14616.738
52,14616.738
53,14841.212
54,14841.212
55,14841.212
56,14841.212
57,14841.212
58,18146.973
59,18146.973
60,18146.973
61,18146.973
62,18146.973
63,19705.254
64,19705.254
65,19705.254
66,19705.254
67,19705.254
68,23212.739
69,23212.739
70,23212.739
71,23212.739
72,23212.739
73,39176.385
74,39176.385
75,39176.385
76,39176.385
77,39176.385
78,39622.365
79,39622.365
80,39622.365
81,39622.365
82,39622.365
83,46615.582
84,46615.582
85,46615.582
86,46615.582
87,46615.582
88,46717.419
89,46717.419
90,46717.419
91,46717.419
92,46717.419
93,46742.487
94,46742.487
95,46742.487
96,46742.487
97,46742.487
98,0.257
99,0.257
100,46742.487
