starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:05:53 2026	1776944153	0	4	4	0
Thu Apr 23 17:05:53 2026	1776944153	3	2	4	0
Thu Apr 23 17:05:53 2026	1776944153	3	2	5	0
Thu Apr 23 17:05:53 2026	1776944153	3	2	5	0
Thu Apr 23 17:05:53 2026	1776944153	2	4	6	0
Thu Apr 23 17:05:53 2026	1776944153	3	3	6	0
Thu Apr 23 17:05:30 2026	1776944130	0	301	301	0
Thu Apr 23 17:05:04 2026	1776944104	4	8866	8870	8864
Thu Apr 23 17:05:12 2026	1776944112	4	17204	17207	17204
Thu Apr 23 17:05:12 2026	1776944112	3	17440	17443	17440
Thu Apr 23 17:05:30 2026	1776944130	3	28783	28785	28783
Thu Apr 23 17:05:30 2026	1776944130	0	29360	29360	29360
Thu Apr 23 17:05:12 2026	1776944112	3	40144	40147	40144
Thu Apr 23 17:05:12 2026	1776944112	3	67473	67476	67473
Thu Apr 23 17:05:12 2026	1776944112	3	67664	67667	67664
Thu Apr 23 17:05:12 2026	1776944112	3	67918	67921	67918
Thu Apr 23 17:05:12 2026	1776944112	3	67982	67986	67982
Thu Apr 23 17:05:12 2026	1776944112	4	68239	68242	68239
Thu Apr 23 17:05:12 2026	1776944112	3	68303	68306	68303
Thu Apr 23 17:05:12 2026	1776944112	0	79672	79672	79672
