Percentage served,Time in ms
0,279.929
1,279.929
2,279.929
3,292.049
4,292.049
5,292.049
6,292.049
7,292.049
8,552.768
9,552.768
10,552.768
11,552.768
12,552.768
13,1173.955
14,1173.955
15,1173.955
16,1173.955
17,1173.955
18,2819.706
19,2819.706
20,2819.706
21,2819.706
22,2819.706
23,4783.001
24,4783.001
25,4783.001
26,4783.001
27,4783.001
28,5638.093
29,5638.093
30,5638.093
31,5638.093
32,5638.093
33,16293.008
34,16293.008
35,16293.008
36,16293.008
37,16293.008
38,16706.757
39,16706.757
40,16706.757
41,16706.757
42,16706.757
43,17207.335
44,17207.335
45,17207.335
46,17207.335
47,17207.335
48,37546.012
49,37546.012
50,37546.012
51,37546.012
52,37546.012
53,42253.624
54,42253.624
55,42253.624
56,42253.624
57,42253.624
58,42417.696
59,42417.696
60,42417.696
61,42417.696
62,42417.696
63,42867.852
64,42867.852
65,42867.852
66,42867.852
67,42867.852
68,43175.424
69,43175.424
70,43175.424
71,43175.424
72,43175.424
73,43441.313
74,43441.313
75,43441.313
76,43441.313
77,43441.313
78,43744.300
79,43744.300
80,43744.300
81,43744.300
82,43744.300
83,43983.687
84,43983.687
85,43983.687
86,43983.687
87,43983.687
88,44305.192
89,44305.192
90,44305.192
91,44305.192
92,44305.192
93,120014.022
94,120014.022
95,120014.022
96,120014.022
97,120014.022
98,0.257
99,0.257
100,120014.022
