Percentage served,Time in ms
0,51.907
1,51.907
2,51.907
3,204.570
4,204.570
5,204.570
6,204.570
7,204.570
8,426.290
9,426.290
10,426.290
11,426.290
12,426.290
13,3202.630
14,3202.630
15,3202.630
16,3202.630
17,3202.630
18,9316.828
19,9316.828
20,9316.828
21,9316.828
22,9316.828
23,10190.901
24,10190.901
25,10190.901
26,10190.901
27,10190.901
28,14894.019
29,14894.019
30,14894.019
31,14894.019
32,14894.019
33,16613.237
34,16613.237
35,16613.237
36,16613.237
37,16613.237
38,19837.866
39,19837.866
40,19837.866
41,19837.866
42,19837.866
43,19864.405
44,19864.405
45,19864.405
46,19864.405
47,19864.405
48,20846.216
49,20846.216
50,20846.216
51,20846.216
52,20846.216
53,21408.520
54,21408.520
55,21408.520
56,21408.520
57,21408.520
58,22692.118
59,22692.118
60,22692.118
61,22692.118
62,22692.118
63,23205.692
64,23205.692
65,23205.692
66,23205.692
67,23205.692
68,23605.939
69,23605.939
70,23605.939
71,23605.939
72,23605.939
73,23805.457
74,23805.457
75,23805.457
76,23805.457
77,23805.457
78,23854.329
79,23854.329
80,23854.329
81,23854.329
82,23854.329
83,28270.751
84,28270.751
85,28270.751
86,28270.751
87,28270.751
88,29099.149
89,29099.149
90,29099.149
91,29099.149
92,29099.149
93,31976.671
94,31976.671
95,31976.671
96,31976.671
97,31976.671
98,0.257
99,0.257
100,31976.671
