Percentage served,Time in ms
0,193.632
1,193.632
2,193.632
3,307.157
4,307.157
5,307.157
6,307.157
7,307.157
8,355.380
9,355.380
10,355.380
11,355.380
12,355.380
13,397.204
14,397.204
15,397.204
16,397.204
17,397.204
18,511.565
19,511.565
20,511.565
21,511.565
22,511.565
23,528.413
24,528.413
25,528.413
26,528.413
27,528.413
28,566.843
29,566.843
30,566.843
31,566.843
32,566.843
33,708.801
34,708.801
35,708.801
36,708.801
37,708.801
38,2470.855
39,2470.855
40,2470.855
41,2470.855
42,2470.855
43,10445.739
44,10445.739
45,10445.739
46,10445.739
47,10445.739
48,10445.816
49,10445.816
50,10445.816
51,10445.816
52,10445.816
53,60853.135
54,60853.135
55,60853.135
56,60853.135
57,60853.135
58,61961.289
59,61961.289
60,61961.289
61,61961.289
62,61961.289
63,65036.649
64,65036.649
65,65036.649
66,65036.649
67,65036.649
68,66155.493
69,66155.493
70,66155.493
71,66155.493
72,66155.493
73,70351.948
74,70351.948
75,70351.948
76,70351.948
77,70351.948
78,71468.995
79,71468.995
80,71468.995
81,71468.995
82,71468.995
83,126061.238
84,126061.238
85,126061.238
86,126061.238
87,126061.238
88,126061.301
89,126061.301
90,126061.301
91,126061.301
92,126061.301
93,126062.367
94,126062.367
95,126062.367
96,126062.367
97,126062.367
98,0.257
99,0.257
100,126062.367
