starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:28:38 2026	1776945518	0	60	60	0
Thu Apr 23 17:28:36 2026	1776945516	0	170	170	0
Thu Apr 23 17:28:38 2026	1776945518	4	4147	4151	4147
Thu Apr 23 17:28:38 2026	1776945518	0	5065	5065	5065
Thu Apr 23 17:28:04 2026	1776945484	5	9453	9458	9452
Thu Apr 23 17:28:37 2026	1776945517	0	9727	9727	9727
Thu Apr 23 17:28:33 2026	1776945513	0	12348	12348	12347
Thu Apr 23 17:28:37 2026	1776945517	0	12797	12797	12797
Thu Apr 23 17:28:13 2026	1776945493	2	19625	19628	19625
Thu Apr 23 17:28:13 2026	1776945493	2	23295	23298	23295
Thu Apr 23 17:28:13 2026	1776945493	2	23575	23578	23575
Thu Apr 23 17:28:13 2026	1776945493	4	24186	24189	24186
Thu Apr 23 17:28:13 2026	1776945493	4	24744	24748	24744
Thu Apr 23 17:28:13 2026	1776945493	4	24830	24834	24830
Thu Apr 23 17:28:13 2026	1776945493	0	25322	25322	25322
Thu Apr 23 17:28:13 2026	1776945493	4	25488	25492	25488
Thu Apr 23 17:28:13 2026	1776945493	4	26486	26490	26486
Thu Apr 23 17:28:13 2026	1776945493	3	27375	27378	27375
Thu Apr 23 17:28:37 2026	1776945517	3	62762	62765	62762
Thu Apr 23 17:28:38 2026	1776945518	0	70589	70589	70589
