Percentage served,Time in ms
0,41.822
1,41.822
2,41.822
3,56.697
4,56.697
5,56.697
6,56.697
7,56.697
8,322.146
9,322.146
10,322.146
11,322.146
12,322.146
13,6458.953
14,6458.953
15,6458.953
16,6458.953
17,6458.953
18,14560.457
19,14560.457
20,14560.457
21,14560.457
22,14560.457
23,15634.927
24,15634.927
25,15634.927
26,15634.927
27,15634.927
28,15751.871
29,15751.871
30,15751.871
31,15751.871
32,15751.871
33,16195.303
34,16195.303
35,16195.303
36,16195.303
37,16195.303
38,16501.173
39,16501.173
40,16501.173
41,16501.173
42,16501.173
43,16543.100
44,16543.100
45,16543.100
46,16543.100
47,16543.100
48,16973.759
49,16973.759
50,16973.759
51,16973.759
52,16973.759
53,17766.746
54,17766.746
55,17766.746
56,17766.746
57,17766.746
58,17860.758
59,17860.758
60,17860.758
61,17860.758
62,17860.758
63,18502.196
64,18502.196
65,18502.196
66,18502.196
67,18502.196
68,18965.034
69,18965.034
70,18965.034
71,18965.034
72,18965.034
73,19263.354
74,19263.354
75,19263.354
76,19263.354
77,19263.354
78,19426.537
79,19426.537
80,19426.537
81,19426.537
82,19426.537
83,19738.441
84,19738.441
85,19738.441
86,19738.441
87,19738.441
88,20774.822
89,20774.822
90,20774.822
91,20774.822
92,20774.822
93,65332.159
94,65332.159
95,65332.159
96,65332.159
97,65332.159
98,0.257
99,0.257
100,65332.159
