Percentage served,Time in ms
0,3.917
1,3.917
2,3.917
3,4.415
4,4.415
5,4.415
6,4.415
7,4.415
8,5.272
9,5.272
10,5.272
11,5.272
12,5.272
13,5.275
14,5.275
15,5.275
16,5.275
17,5.275
18,6.008
19,6.008
20,6.008
21,6.008
22,6.008
23,6.050
24,6.050
25,6.050
26,6.050
27,6.050
28,301.496
29,301.496
30,301.496
31,301.496
32,301.496
33,8869.855
34,8869.855
35,8869.855
36,8869.855
37,8869.855
38,17207.349
39,17207.349
40,17207.349
41,17207.349
42,17207.349
43,17442.856
44,17442.856
45,17442.856
46,17442.856
47,17442.856
48,28785.450
49,28785.450
50,28785.450
51,28785.450
52,28785.450
53,29359.830
54,29359.830
55,29359.830
56,29359.830
57,29359.830
58,40147.197
59,40147.197
60,40147.197
61,40147.197
62,40147.197
63,67476.496
64,67476.496
65,67476.496
66,67476.496
67,67476.496
68,67666.992
69,67666.992
70,67666.992
71,67666.992
72,67666.992
73,67921.151
74,67921.151
75,67921.151
76,67921.151
77,67921.151
78,67985.678
79,67985.678
80,67985.678
81,67985.678
82,67985.678
83,68242.290
84,68242.290
85,68242.290
86,68242.290
87,68242.290
88,68305.788
89,68305.788
90,68305.788
91,68305.788
92,68305.788
93,79671.826
94,79671.826
95,79671.826
96,79671.826
97,79671.826
98,0.257
99,0.257
100,79671.826
