starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 17:05:56 2026	1776944156	0	3	3	0
Thu Apr 23 17:05:56 2026	1776944156	2	1	3	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	2	4	0
Thu Apr 23 17:05:56 2026	1776944156	2	3	5	0
Thu Apr 23 17:05:34 2026	1776944134	3	22780	22784	22780
Thu Apr 23 17:05:34 2026	1776944134	3	24061	24064	24061
Thu Apr 23 17:05:34 2026	1776944134	0	24705	24705	24705
Thu Apr 23 17:05:34 2026	1776944134	3	24765	24769	24765
Thu Apr 23 17:05:34 2026	1776944134	4	25158	25162	25158
Thu Apr 23 17:05:34 2026	1776944134	2	27773	27776	27773
Thu Apr 23 17:05:34 2026	1776944134	3	28288	28291	28288
Thu Apr 23 17:05:34 2026	1776944134	3	28800	28803	28800
Thu Apr 23 17:05:34 2026	1776944134	4	29822	29825	29822
Thu Apr 23 17:05:04 2026	1776944104	4	29911	29915	29910
Thu Apr 23 17:05:34 2026	1776944134	3	30854	30856	30854
