starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:44 2026	1776859424	2	5	8	0
Wed Apr 22 17:33:44 2026	1776859424	2	6	8	0
Wed Apr 22 17:33:44 2026	1776859424	3	5	8	0
Wed Apr 22 17:33:45 2026	1776859425	5	3	8	0
Wed Apr 22 17:33:44 2026	1776859424	3	6	8	0
Wed Apr 22 17:33:44 2026	1776859424	5	3	8	0
Wed Apr 22 17:33:44 2026	1776859424	3	6	9	0
Wed Apr 22 17:33:44 2026	1776859424	4	5	9	0
Wed Apr 22 17:33:46 2026	1776859426	4	5	9	0
Wed Apr 22 17:33:45 2026	1776859425	4	5	9	0
Wed Apr 22 17:33:45 2026	1776859425	2	7	9	0
Wed Apr 22 17:33:44 2026	1776859424	6	3	9	0
Wed Apr 22 17:33:44 2026	1776859424	7	3	10	0
Wed Apr 22 17:33:44 2026	1776859424	3	7	10	0
Wed Apr 22 17:33:44 2026	1776859424	5	5	10	0
Wed Apr 22 17:33:45 2026	1776859425	4	6	10	0
Wed Apr 22 17:33:44 2026	1776859424	5	5	11	0
Wed Apr 22 17:33:44 2026	1776859424	5	7	12	0
Wed Apr 22 17:33:45 2026	1776859425	18	3	21	0
Wed Apr 22 17:33:42 2026	1776859422	0	205	205	0
Wed Apr 22 17:33:44 2026	1776859424	3	246	249	0
Wed Apr 22 17:33:44 2026	1776859424	204	67	271	0
Wed Apr 22 17:33:43 2026	1776859423	204	103	307	0
Wed Apr 22 17:33:45 2026	1776859425	126	205	331	0
Wed Apr 22 17:33:45 2026	1776859425	204	181	386	0
Wed Apr 22 17:33:43 2026	1776859423	203	205	408	0
Wed Apr 22 17:33:43 2026	1776859423	205	204	409	0
Wed Apr 22 17:33:04 2026	1776859384	213	38371	38585	38371
