timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-22 17:30:32,66.06,1270.23,1966.89,64.58,17.5,665.41,0.0,0.01,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:35,68.0,1270.13,1966.89,64.58,17.51,665.5,0.0,0.15,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:37,87.91,1270.42,1966.89,64.59,17.51,665.43,0.0,0.01,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:40,78.64,1272.09,1966.89,64.68,17.52,665.51,0.0,0.05,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:43,35.85,1183.02,1966.89,60.15,17.54,674.88,7.46,0.09,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:46,17.07,1182.96,1966.89,60.14,17.55,674.93,0.0,0.1,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:48,13.02,1183.03,1966.89,60.15,17.55,674.86,0.0,0.0,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:51,10.33,1182.95,1966.89,60.14,17.55,674.93,0.0,0.04,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:54,15.61,1182.23,1966.89,60.11,17.55,674.88,0.01,0.01,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:30:56,14.53,1063.27,1966.89,54.06,17.57,674.77,0.0,0.07,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:31:00,0.0,1044.2,1966.89,53.09,17.78,679.48,0.0,0.0,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:31:02,14.21,1044.09,1966.89,53.08,17.78,679.79,0.12,0.02,13.18,24.44,53.92,0.0,0.0,15,5,0,2,0,0,0,0,36.7
2026-04-22 17:31:05,18.07,1044.18,1966.89,53.09,17.79,679.69,0.0,0.06,13.18,24.44,53.92,0.0,0.0,18,9,0,1,0,21,0,0,36.7
2026-04-22 17:31:08,73.84,1041.2,1966.89,52.94,17.79,684.14,0.0,0.19,13.18,24.44,53.95,1.04,0.42,142,108,0,26,0,49,0,0,100.0
2026-04-22 17:31:11,17.62,1041.21,1966.89,52.94,17.8,684.13,0.0,0.04,13.18,24.44,53.95,0.0,0.0,142,108,0,26,0,49,1,0,62.0
2026-04-22 17:31:15,17.92,1041.25,1966.89,52.94,17.8,684.1,0.0,0.0,13.18,24.44,53.95,0.0,0.0,141,108,0,25,0,49,1,0,62.0
2026-04-22 17:31:19,17.93,1041.12,1966.89,52.93,17.8,684.2,0.0,4.12,13.18,24.44,53.95,0.0,0.0,141,108,0,25,0,49,1,0,62.0
2026-04-22 17:31:23,18.66,1041.14,1966.89,52.93,17.81,684.17,0.0,4.11,13.18,24.44,53.95,0.0,0.0,141,108,0,25,0,49,1,0,62.0
2026-04-22 17:31:27,13.95,1041.13,1966.89,52.93,17.82,684.17,0.0,0.68,13.18,24.44,53.95,0.0,0.0,141,108,0,25,0,49,1,0,62.0
2026-04-22 17:31:31,16.85,1041.18,1966.89,52.94,17.82,684.12,0.0,2.37,13.18,24.44,53.95,0.0,0.0,141,108,0,25,0,49,1,0,62.0
2026-04-22 17:31:35,19.05,1041.07,1966.89,52.93,17.83,684.23,0.0,0.06,13.18,24.44,53.95,0.0,0.0,142,108,0,25,0,48,1,0,62.0
2026-04-22 17:31:40,22.63,1041.04,1966.89,52.93,17.84,684.25,0.0,0.06,13.18,24.44,53.95,0.08,0.02,133,99,0,25,0,0,1,0,30.35
