starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 12:13:21 2026	1776926601	0	208	208	208
Thu Apr 23 12:13:24 2026	1776926604	0	208	208	208
Thu Apr 23 12:13:30 2026	1776926610	0	208	208	208
Thu Apr 23 12:12:13 2026	1776926533	0	216	216	215
Thu Apr 23 12:12:14 2026	1776926534	0	216	216	215
Thu Apr 23 12:13:35 2026	1776926615	0	218	218	218
Thu Apr 23 12:12:13 2026	1776926533	0	219	219	219
Thu Apr 23 12:12:13 2026	1776926533	0	226	226	226
Thu Apr 23 12:12:15 2026	1776926535	0	227	227	226
Thu Apr 23 12:12:14 2026	1776926534	0	233	233	232
Thu Apr 23 12:12:14 2026	1776926534	0	234	234	233
Thu Apr 23 12:12:15 2026	1776926535	0	250	250	249
Thu Apr 23 12:12:17 2026	1776926537	0	257	257	257
Thu Apr 23 12:12:15 2026	1776926535	0	260	260	259
Thu Apr 23 12:12:16 2026	1776926536	0	272	272	272
Thu Apr 23 12:12:16 2026	1776926536	0	288	288	288
Thu Apr 23 12:13:32 2026	1776926612	0	307	307	306
Thu Apr 23 12:13:22 2026	1776926602	0	307	307	305
Thu Apr 23 12:13:28 2026	1776926608	0	307	307	307
Thu Apr 23 12:13:24 2026	1776926604	0	307	307	307
Thu Apr 23 12:12:17 2026	1776926537	0	309	309	309
Thu Apr 23 12:12:16 2026	1776926536	0	313	313	313
Thu Apr 23 12:12:17 2026	1776926537	0	345	345	345
Thu Apr 23 12:12:16 2026	1776926536	0	373	373	372
Thu Apr 23 12:13:30 2026	1776926610	0	406	406	406
Thu Apr 23 12:13:21 2026	1776926601	0	407	407	407
Thu Apr 23 12:13:24 2026	1776926604	0	409	409	409
Thu Apr 23 12:13:29 2026	1776926609	0	409	409	409
Thu Apr 23 12:13:30 2026	1776926610	0	410	410	409
Thu Apr 23 12:12:14 2026	1776926534	0	500	500	500
Thu Apr 23 12:13:27 2026	1776926607	0	509	509	509
Thu Apr 23 12:13:25 2026	1776926605	0	509	509	509
Thu Apr 23 12:13:34 2026	1776926614	0	510	510	510
Thu Apr 23 12:13:20 2026	1776926600	0	511	511	511
Thu Apr 23 12:13:33 2026	1776926613	0	512	512	512
Thu Apr 23 12:13:21 2026	1776926601	0	512	512	512
Thu Apr 23 12:13:31 2026	1776926611	0	512	512	512
Thu Apr 23 12:12:04 2026	1776926524	0	576	576	576
Thu Apr 23 12:13:27 2026	1776926607	0	613	613	613
Thu Apr 23 12:13:26 2026	1776926606	0	614	614	613
Thu Apr 23 12:13:22 2026	1776926602	0	615	615	614
Thu Apr 23 12:13:23 2026	1776926603	0	615	615	614
Thu Apr 23 12:13:32 2026	1776926612	0	615	615	615
Thu Apr 23 12:13:18 2026	1776926598	0	616	616	616
Thu Apr 23 12:12:12 2026	1776926532	0	709	709	709
Thu Apr 23 12:12:18 2026	1776926538	0	982	982	982
Thu Apr 23 12:12:04 2026	1776926524	0	7868	7868	7868
Thu Apr 23 12:12:57 2026	1776926577	0	19871	19871	19871
Thu Apr 23 12:12:19 2026	1776926539	0	37959	37959	37958
