starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 23 14:52:07 2026	1776936127	4	7	11	0
Thu Apr 23 14:52:06 2026	1776936126	5	7	12	0
Thu Apr 23 14:52:08 2026	1776936128	4	8	12	0
Thu Apr 23 14:52:06 2026	1776936126	8	4	12	0
Thu Apr 23 14:52:08 2026	1776936128	6	7	12	0
Thu Apr 23 14:52:08 2026	1776936128	6	7	12	0
Thu Apr 23 14:52:07 2026	1776936127	7	6	13	0
Thu Apr 23 14:52:06 2026	1776936126	4	9	13	0
Thu Apr 23 14:52:06 2026	1776936126	9	5	14	0
Thu Apr 23 14:52:08 2026	1776936128	7	7	14	0
Thu Apr 23 14:52:06 2026	1776936126	3	11	14	0
Thu Apr 23 14:52:07 2026	1776936127	8	8	15	0
Thu Apr 23 14:52:07 2026	1776936127	9	6	15	0
Thu Apr 23 14:52:07 2026	1776936127	10	5	15	0
Thu Apr 23 14:52:08 2026	1776936128	9	7	15	0
Thu Apr 23 14:52:07 2026	1776936127	9	6	16	0
Thu Apr 23 14:52:08 2026	1776936128	10	6	16	0
Thu Apr 23 14:52:07 2026	1776936127	11	6	17	0
Thu Apr 23 14:52:08 2026	1776936128	8	9	17	0
Thu Apr 23 14:52:07 2026	1776936127	8	9	18	0
Thu Apr 23 14:52:06 2026	1776936126	8	10	18	0
Thu Apr 23 14:52:07 2026	1776936127	10	8	18	0
Thu Apr 23 14:52:08 2026	1776936128	10	8	18	0
Thu Apr 23 14:52:06 2026	1776936126	9	10	19	0
Thu Apr 23 14:52:08 2026	1776936128	3	16	19	0
Thu Apr 23 14:52:07 2026	1776936127	11	8	19	0
Thu Apr 23 14:52:06 2026	1776936126	13	8	21	0
Thu Apr 23 14:52:08 2026	1776936128	15	7	22	0
Thu Apr 23 14:52:08 2026	1776936128	8	14	22	0
Thu Apr 23 14:52:08 2026	1776936128	8	15	23	0
Thu Apr 23 14:52:08 2026	1776936128	13	14	27	0
Thu Apr 23 14:52:08 2026	1776936128	76	102	178	0
Thu Apr 23 14:52:08 2026	1776936128	205	5	211	0
Thu Apr 23 14:52:06 2026	1776936126	205	9	214	0
Thu Apr 23 14:52:07 2026	1776936127	73	205	278	0
Thu Apr 23 14:52:06 2026	1776936126	205	102	307	0
Thu Apr 23 14:52:05 2026	1776936125	102	205	307	0
Thu Apr 23 14:52:07 2026	1776936127	150	204	355	0
Thu Apr 23 14:52:07 2026	1776936127	205	157	362	0
Thu Apr 23 14:52:03 2026	1776936123	205	204	409	0
Thu Apr 23 14:52:05 2026	1776936125	205	204	409	0
Thu Apr 23 14:52:04 2026	1776936124	205	204	409	0
Thu Apr 23 14:52:04 2026	1776936124	205	205	409	0
Thu Apr 23 14:52:03 2026	1776936123	205	205	409	0
Thu Apr 23 14:52:05 2026	1776936125	207	203	409	0
Thu Apr 23 14:50:03 2026	1776936003	130	120331	120461	120331
