Percentage served,Time in ms
0,96.515
1,96.515
2,96.515
3,105.879
4,105.879
5,105.879
6,105.879
7,105.879
8,106.302
9,106.302
10,106.302
11,106.302
12,106.302
13,109.180
14,109.180
15,109.180
16,109.180
17,109.180
18,111.402
19,111.402
20,111.402
21,111.402
22,111.402
23,114.908
24,114.908
25,114.908
26,114.908
27,114.908
28,117.270
29,117.270
30,117.270
31,117.270
32,117.270
33,121.007
34,121.007
35,121.007
36,121.007
37,121.007
38,121.937
39,121.937
40,121.937
41,121.937
42,121.937
43,130.992
44,130.992
45,130.992
46,130.992
47,130.992
48,140.594
49,140.594
50,140.594
51,140.594
52,140.594
53,152.233
54,152.233
55,152.233
56,152.233
57,152.233
58,159.936
59,159.936
60,159.936
61,159.936
62,159.936
63,174.579
64,174.579
65,174.579
66,174.579
67,174.579
68,176.863
69,176.863
70,176.863
71,176.863
72,176.863
73,188.511
74,188.511
75,188.511
76,188.511
77,188.511
78,215.830
79,215.830
80,215.830
81,215.830
82,215.830
83,220.435
84,220.435
85,220.435
86,220.435
87,220.435
88,6960.337
89,6960.337
90,6960.337
91,6960.337
92,6960.337
93,67141.505
94,67141.505
95,67141.505
96,67141.505
97,67141.505
98,0.257
99,0.257
100,67141.505
