Percentage served,Time in ms
0,36.018
1,36.018
2,36.018
3,95.948
4,95.948
5,95.948
6,95.948
7,95.948
8,103.937
9,103.937
10,103.937
11,103.937
12,103.937
13,119.230
14,119.230
15,119.230
16,119.230
17,119.230
18,1023.572
19,1023.572
20,1023.572
21,1023.572
22,1023.572
23,1095.917
24,1095.917
25,1095.917
26,1095.917
27,1095.917
28,1235.115
29,1235.115
30,1235.115
31,1235.115
32,1235.115
33,1483.961
34,1483.961
35,1483.961
36,1483.961
37,1483.961
38,1891.439
39,1891.439
40,1891.439
41,1891.439
42,1891.439
43,1930.836
44,1930.836
45,1930.836
46,1930.836
47,1930.836
48,2022.152
49,2022.152
50,2022.152
51,2022.152
52,2022.152
53,2105.993
54,2105.993
55,2105.993
56,2105.993
57,2105.993
58,64633.526
59,64633.526
60,64633.526
61,64633.526
62,64633.526
63,108004.188
64,108004.188
65,108004.188
66,108004.188
67,108004.188
68,175624.336
69,175624.336
70,175624.336
71,175624.336
72,175624.336
73,176765.773
74,176765.773
75,176765.773
76,176765.773
77,176765.773
78,176802.232
79,176802.232
80,176802.232
81,176802.232
82,176802.232
83,176838.975
84,176838.975
85,176838.975
86,176838.975
87,176838.975
88,176839.315
89,176839.315
90,176839.315
91,176839.315
92,176839.315
93,177861.938
94,177861.938
95,177861.938
96,177861.938
97,177861.938
98,0.257
99,0.257
100,177861.938
