Percentage served,Time in ms
0,301.860
1,301.860
2,301.860
3,301.897
4,301.897
5,301.897
6,301.897
7,301.897
8,301.940
9,301.940
10,301.940
11,301.940
12,301.940
13,301.977
14,301.977
15,301.977
16,301.977
17,301.977
18,302.006
19,302.006
20,302.006
21,302.006
22,302.006
23,302.042
24,302.042
25,302.042
26,302.042
27,302.042
28,302.229
29,302.229
30,302.229
31,302.229
32,302.229
33,302.340
34,302.340
35,302.340
36,302.340
37,302.340
38,302.980
39,302.980
40,302.980
41,302.980
42,302.980
43,310.976
44,310.976
45,310.976
46,310.976
47,310.976
48,311.465
49,311.465
50,311.465
51,311.465
52,311.465
53,311.537
54,311.537
55,311.537
56,311.537
57,311.537
58,311.629
59,311.629
60,311.629
61,311.629
62,311.629
63,311.838
64,311.838
65,311.838
66,311.838
67,311.838
68,311.992
69,311.992
70,311.992
71,311.992
72,311.992
73,312.040
74,312.040
75,312.040
76,312.040
77,312.040
78,312.151
79,312.151
80,312.151
81,312.151
82,312.151
83,312.471
84,312.471
85,312.471
86,312.471
87,312.471
88,327.961
89,327.961
90,327.961
91,327.961
92,327.961
93,47399.110
94,47399.110
95,47399.110
96,47399.110
97,47399.110
98,0.257
99,0.257
100,47399.110
