starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:25:01 2026	1776855301	0	93	93	93
Wed Apr 22 16:25:01 2026	1776855301	0	201	201	200
Wed Apr 22 16:25:01 2026	1776855301	0	205	205	205
Wed Apr 22 16:25:01 2026	1776855301	0	303	303	303
Wed Apr 22 16:25:01 2026	1776855301	0	303	303	303
Wed Apr 22 16:25:01 2026	1776855301	0	311	311	311
Wed Apr 22 16:25:01 2026	1776855301	0	405	405	405
Wed Apr 22 16:25:01 2026	1776855301	0	405	405	405
Wed Apr 22 16:25:01 2026	1776855301	0	405	405	405
Wed Apr 22 16:25:00 2026	1776855300	6	1652	1659	1652
Wed Apr 22 16:25:00 2026	1776855300	4	1655	1659	1655
Wed Apr 22 16:25:00 2026	1776855300	0	1659	1659	1659
Wed Apr 22 16:25:00 2026	1776855300	5	1654	1659	1654
Wed Apr 22 16:25:00 2026	1776855300	4	1655	1659	1655
Wed Apr 22 16:25:00 2026	1776855300	6	1653	1659	1653
Wed Apr 22 16:25:00 2026	1776855300	3	1656	1659	1656
Wed Apr 22 16:25:00 2026	1776855300	6	1671	1678	1671
Wed Apr 22 16:25:00 2026	1776855300	4	1753	1757	1753
Wed Apr 22 16:25:00 2026	1776855300	6	1766	1772	1766
Wed Apr 22 16:23:21 2026	1776855201	1020	97906	98926	97905
