Percentage served,Time in ms
0,219.252
1,219.252
2,219.252
3,303.766
4,303.766
5,303.766
6,303.766
7,303.766
8,306.574
9,306.574
10,306.574
11,306.574
12,306.574
13,509.945
14,509.945
15,509.945
16,509.945
17,509.945
18,511.716
19,511.716
20,511.716
21,511.716
22,511.716
23,511.740
24,511.740
25,511.740
26,511.740
27,511.740
28,513.687
29,513.687
30,513.687
31,513.687
32,513.687
33,617.135
34,617.135
35,617.135
36,617.135
37,617.135
38,919.257
39,919.257
40,919.257
41,919.257
42,919.257
43,921.165
44,921.165
45,921.165
46,921.165
47,921.165
48,921.243
49,921.243
50,921.243
51,921.243
52,921.243
53,921.293
54,921.293
55,921.293
56,921.293
57,921.293
58,921.827
59,921.827
60,921.827
61,921.827
62,921.827
63,922.754
64,922.754
65,922.754
66,922.754
67,922.754
68,3096.368
69,3096.368
70,3096.368
71,3096.368
72,3096.368
73,3107.753
74,3107.753
75,3107.753
76,3107.753
77,3107.753
78,5167.523
79,5167.523
80,5167.523
81,5167.523
82,5167.523
83,5448.090
84,5448.090
85,5448.090
86,5448.090
87,5448.090
88,5752.008
89,5752.008
90,5752.008
91,5752.008
92,5752.008
93,118877.029
94,118877.029
95,118877.029
96,118877.029
97,118877.029
98,0.257
99,0.257
100,118877.029
