Percentage served,Time in ms
0,203.847
1,203.847
2,203.847
3,208.500
4,208.500
5,208.500
6,208.500
7,208.500
8,208.518
9,208.518
10,208.518
11,208.518
12,208.518
13,208.544
14,208.544
15,208.544
16,208.544
17,208.544
18,211.167
19,211.167
20,211.167
21,211.167
22,211.167
23,219.179
24,219.179
25,219.179
26,219.179
27,219.179
28,224.736
29,224.736
30,224.736
31,224.736
32,224.736
33,407.053
34,407.053
35,407.053
36,407.053
37,407.053
38,411.761
39,411.761
40,411.761
41,411.761
42,411.761
43,3174.921
44,3174.921
45,3174.921
46,3174.921
47,3174.921
48,3175.918
49,3175.918
50,3175.918
51,3175.918
52,3175.918
53,3176.246
54,3176.246
55,3176.246
56,3176.246
57,3176.246
58,3176.460
59,3176.460
60,3176.460
61,3176.460
62,3176.460
63,3176.591
64,3176.591
65,3176.591
66,3176.591
67,3176.591
68,3177.021
69,3177.021
70,3177.021
71,3177.021
72,3177.021
73,3177.535
74,3177.535
75,3177.535
76,3177.535
77,3177.535
78,3179.686
79,3179.686
80,3179.686
81,3179.686
82,3179.686
83,3180.136
84,3180.136
85,3180.136
86,3180.136
87,3180.136
88,3182.512
89,3182.512
90,3182.512
91,3182.512
92,3182.512
93,31178.055
94,31178.055
95,31178.055
96,31178.055
97,31178.055
98,0.257
99,0.257
100,31178.055
