Percentage served,Time in ms
0,129.128
1,129.128
2,129.128
3,141.659
4,141.659
5,141.659
6,141.659
7,141.659
8,156.402
9,156.402
10,156.402
11,156.402
12,156.402
13,169.081
14,169.081
15,169.081
16,169.081
17,169.081
18,169.489
19,169.489
20,169.489
21,169.489
22,169.489
23,177.040
24,177.040
25,177.040
26,177.040
27,177.040
28,186.450
29,186.450
30,186.450
31,186.450
32,186.450
33,220.933
34,220.933
35,220.933
36,220.933
37,220.933
38,254.025
39,254.025
40,254.025
41,254.025
42,254.025
43,258.808
44,258.808
45,258.808
46,258.808
47,258.808
48,271.206
49,271.206
50,271.206
51,271.206
52,271.206
53,310.570
54,310.570
55,310.570
56,310.570
57,310.570
58,335.275
59,335.275
60,335.275
61,335.275
62,335.275
63,366.028
64,366.028
65,366.028
66,366.028
67,366.028
68,395.095
69,395.095
70,395.095
71,395.095
72,395.095
73,419.982
74,419.982
75,419.982
76,419.982
77,419.982
78,479.981
79,479.981
80,479.981
81,479.981
82,479.981
83,506.759
84,506.759
85,506.759
86,506.759
87,506.759
88,587.717
89,587.717
90,587.717
91,587.717
92,587.717
93,64015.362
94,64015.362
95,64015.362
96,64015.362
97,64015.362
98,0.257
99,0.257
100,64015.362
