starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 16:23:57 2026	1776855237	0	76	76	76
Wed Apr 22 16:23:57 2026	1776855237	0	92	92	91
Wed Apr 22 16:23:57 2026	1776855237	5	104	109	104
Wed Apr 22 16:23:57 2026	1776855237	5	117	121	117
Wed Apr 22 16:23:57 2026	1776855237	0	121	121	121
Wed Apr 22 16:23:57 2026	1776855237	4	121	125	121
Wed Apr 22 16:23:57 2026	1776855237	4	123	127	123
Wed Apr 22 16:23:57 2026	1776855237	0	131	131	131
Wed Apr 22 16:23:57 2026	1776855237	0	132	132	131
Wed Apr 22 16:23:57 2026	1776855237	5	129	134	129
Wed Apr 22 16:23:57 2026	1776855237	0	136	136	135
Wed Apr 22 16:23:57 2026	1776855237	0	140	140	140
Wed Apr 22 16:23:57 2026	1776855237	0	140	140	139
Wed Apr 22 16:23:57 2026	1776855237	5	137	142	136
Wed Apr 22 16:23:57 2026	1776855237	6	170	176	170
Wed Apr 22 16:23:57 2026	1776855237	0	178	178	178
Wed Apr 22 16:23:57 2026	1776855237	3	197	200	196
Wed Apr 22 16:23:57 2026	1776855237	0	221	221	221
Wed Apr 22 16:23:57 2026	1776855237	4	272	275	271
Wed Apr 22 16:23:21 2026	1776855201	150	35733	35883	35727
