Percentage served,Time in ms
0,154.017
1,154.017
2,154.017
3,201.826
4,201.826
5,201.826
6,201.826
7,201.826
8,204.654
9,204.654
10,204.654
11,204.654
12,204.654
13,205.302
14,205.302
15,205.302
16,205.302
17,205.302
18,205.478
19,205.478
20,205.478
21,205.478
22,205.478
23,205.867
24,205.867
25,205.867
26,205.867
27,205.867
28,206.347
29,206.347
30,206.347
31,206.347
32,206.347
33,208.300
34,208.300
35,208.300
36,208.300
37,208.300
38,370.328
39,370.328
40,370.328
41,370.328
42,370.328
43,418.028
44,418.028
45,418.028
46,418.028
47,418.028
48,508.534
49,508.534
50,508.534
51,508.534
52,508.534
53,762.595
54,762.595
55,762.595
56,762.595
57,762.595
58,869.676
59,869.676
60,869.676
61,869.676
62,869.676
63,1048.197
64,1048.197
65,1048.197
66,1048.197
67,1048.197
68,1069.553
69,1069.553
70,1069.553
71,1069.553
72,1069.553
73,1188.326
74,1188.326
75,1188.326
76,1188.326
77,1188.326
78,1221.464
79,1221.464
80,1221.464
81,1221.464
82,1221.464
83,33868.904
84,33868.904
85,33868.904
86,33868.904
87,33868.904
88,41034.771
89,41034.771
90,41034.771
91,41034.771
92,41034.771
93,45790.500
94,45790.500
95,45790.500
96,45790.500
97,45790.500
98,0.257
99,0.257
100,45790.500
